"ACDT","Demand","Time","DSTTime","Year","Temp"
2019-03-15 07:00:00,1458,0.25,0.291666666666667,0.0243150684931507,16.65
2019-03-15 07:30:00,1555,0.270833333333333,0.3125,0.0243721461187215,18.7
2019-03-15 08:00:00,1564,0.291666666666667,0.333333333333333,0.0244292237442922,18.9
2019-03-15 08:30:00,1512,0.3125,0.354166666666667,0.024486301369863,19.1
2019-03-15 09:00:00,1446,0.333333333333333,0.375,0.0245433789954338,19.85
2019-03-15 09:30:00,1375,0.354166666666667,0.395833333333333,0.0246004566210046,20.6
2019-03-15 10:00:00,1301,0.375,0.416666666666667,0.0246575342465753,21.05
2019-03-15 10:30:00,1234,0.395833333333333,0.4375,0.0247146118721461,21.5
2019-03-15 11:00:00,1165,0.416666666666667,0.458333333333333,0.0247716894977169,21.65
2019-03-15 11:30:00,1109,0.4375,0.479166666666667,0.0248287671232877,21.8
2019-03-15 12:00:00,1081,0.458333333333333,0.5,0.0248858447488584,22
2019-03-15 12:30:00,1039,0.479166666666667,0.520833333333333,0.0249429223744292,22.2
2019-03-15 13:00:00,1019,0.5,0.541666666666667,0.025,22.9
2019-03-15 13:30:00,1019,0.520833333333333,0.5625,0.0250570776255708,23.6
2019-03-15 14:00:00,1027,0.541666666666667,0.583333333333333,0.0251141552511416,23.65
2019-03-15 14:30:00,1036,0.5625,0.604166666666667,0.0251712328767123,23.7
2019-03-15 15:00:00,1054,0.583333333333333,0.625,0.0252283105022831,23.55
2019-03-15 15:30:00,1073,0.604166666666667,0.645833333333333,0.0252853881278539,23.4
2019-03-15 16:00:00,1114,0.625,0.666666666666667,0.0253424657534247,24.7
2019-03-15 16:30:00,1180,0.645833333333333,0.6875,0.0253995433789954,26
2019-03-15 17:00:00,1257,0.666666666666667,0.708333333333333,0.0254566210045662,25.2
2019-03-15 17:30:00,1338,0.6875,0.729166666666667,0.025513698630137,24.4
2019-03-15 18:00:00,1407,0.708333333333333,0.75,0.0255707762557078,22.85
2019-03-15 18:30:00,1463,0.729166666666667,0.770833333333333,0.0256278538812785,21.3
2019-03-15 19:00:00,1532,0.75,0.791666666666667,0.0256849315068493,19.95
2019-03-15 19:30:00,1549,0.770833333333333,0.8125,0.0257420091324201,18.6
2019-03-15 20:00:00,1566,0.791666666666667,0.833333333333333,0.0257990867579909,18.35
2019-03-15 20:30:00,1573,0.8125,0.854166666666667,0.0258561643835616,18.1
2019-03-15 21:00:00,1524,0.833333333333333,0.875,0.0259132420091324,17.9
2019-03-15 21:30:00,1489,0.854166666666667,0.895833333333333,0.0259703196347032,17.7
2019-03-15 22:00:00,1476,0.875,0.916666666666667,0.026027397260274,17.65
2019-03-15 22:30:00,1442,0.895833333333333,0.9375,0.0260844748858447,17.6
2019-03-15 23:00:00,1403,0.916666666666667,0.958333333333333,0.0261415525114155,17.4
2019-03-15 23:30:00,1375,0.9375,0.979166666666667,0.0261986301369863,17.2
2019-03-18,1353,0.958333333333333,1,0.0317351598173516,19.1
2019-03-18 00:30:00,1513,0.979166666666667,1.02083333333333,0.0317922374429224,18.8
2019-03-18 01:00:00,1480,0,0.0416666666666667,0.0318493150684932,18.35
2019-03-18 01:30:00,1419,0.0208333333333333,0.0625,0.0319063926940639,17.9
2019-03-18 02:00:00,1333,0.0416666666666667,0.0833333333333333,0.0319634703196347,17.6
2019-03-18 02:30:00,1293,0.0625,0.104166666666667,0.0320205479452055,17.3
2019-03-18 03:00:00,1271,0.0833333333333333,0.125,0.0320776255707763,16.65
2019-03-18 03:30:00,1253,0.104166666666667,0.145833333333333,0.032134703196347,16
2019-03-18 04:00:00,1240,0.125,0.166666666666667,0.0321917808219178,15.75
2019-03-18 04:30:00,1236,0.145833333333333,0.1875,0.0322488584474886,15.5
2019-03-18 05:00:00,1230,0.166666666666667,0.208333333333333,0.0323059360730594,15.55
2019-03-18 05:30:00,1260,0.1875,0.229166666666667,0.0323630136986301,15.6
2019-03-18 06:00:00,1289,0.208333333333333,0.25,0.0324200913242009,15.15
2019-03-18 06:30:00,1365,0.229166666666667,0.270833333333333,0.0324771689497717,14.7
2019-03-18 07:00:00,1440,0.25,0.291666666666667,0.0325342465753425,17.95
2019-03-18 07:30:00,1527,0.270833333333333,0.3125,0.0325913242009132,21.2
2019-03-18 08:00:00,1543,0.291666666666667,0.333333333333333,0.032648401826484,21.85
2019-03-18 08:30:00,1484,0.3125,0.354166666666667,0.0327054794520548,22.5
2019-03-18 09:00:00,1437,0.333333333333333,0.375,0.0327625570776256,22.75
2019-03-18 09:30:00,1400,0.354166666666667,0.395833333333333,0.0328196347031963,23
2019-03-18 10:00:00,1344,0.375,0.416666666666667,0.0328767123287671,23.35
2019-03-18 10:30:00,1299,0.395833333333333,0.4375,0.0329337899543379,23.7
2019-03-18 11:00:00,1258,0.416666666666667,0.458333333333333,0.0329908675799087,24.1
2019-03-18 11:30:00,1236,0.4375,0.479166666666667,0.0330479452054795,24.5
2019-03-18 12:00:00,1236,0.458333333333333,0.5,0.0331050228310502,24.3
2019-03-18 12:30:00,1235,0.479166666666667,0.520833333333333,0.033162100456621,24.1
2019-03-18 13:00:00,1248,0.5,0.541666666666667,0.0332191780821918,24.45
2019-03-18 13:30:00,1286,0.520833333333333,0.5625,0.0332762557077626,24.8
2019-03-18 14:00:00,1303,0.541666666666667,0.583333333333333,0.0333333333333333,25.2
2019-03-18 14:30:00,1372,0.5625,0.604166666666667,0.0333904109589041,25.6
2019-03-18 15:00:00,1436,0.583333333333333,0.625,0.0334474885844749,25.65
2019-03-18 15:30:00,1470,0.604166666666667,0.645833333333333,0.0335045662100457,25.7
2019-03-18 16:00:00,1586,0.625,0.666666666666667,0.0335616438356164,25.65
2019-03-18 16:30:00,1616,0.645833333333333,0.6875,0.0336187214611872,25.6
2019-03-18 17:00:00,1726,0.666666666666667,0.708333333333333,0.033675799086758,25.8
2019-03-18 17:30:00,1725,0.6875,0.729166666666667,0.0337328767123288,26
2019-03-18 18:00:00,1859,0.708333333333333,0.75,0.0337899543378995,25.35
2019-03-18 18:30:00,1905,0.729166666666667,0.770833333333333,0.0338470319634703,24.7
2019-03-18 19:00:00,1890,0.75,0.791666666666667,0.0339041095890411,24.3
2019-03-18 19:30:00,1866,0.770833333333333,0.8125,0.0339611872146119,23.9
2019-03-18 20:00:00,1844,0.791666666666667,0.833333333333333,0.0340182648401826,23.35
2019-03-18 20:30:00,1821,0.8125,0.854166666666667,0.0340753424657534,22.8
2019-03-18 21:00:00,1760,0.833333333333333,0.875,0.0341324200913242,22.35
2019-03-18 21:30:00,1685,0.854166666666667,0.895833333333333,0.034189497716895,21.9
2019-03-18 22:00:00,1618,0.875,0.916666666666667,0.0342465753424658,21.2
2019-03-18 22:30:00,1565,0.895833333333333,0.9375,0.0343036529680365,20.5
2019-03-18 23:00:00,1508,0.916666666666667,0.958333333333333,0.0343607305936073,20.3
2019-03-18 23:30:00,1457,0.9375,0.979166666666667,0.0344178082191781,20.1
2019-03-19,1429,0.958333333333333,1,0.0344748858447489,19.5
2019-03-19 00:30:00,1575,0.979166666666667,1.02083333333333,0.0345319634703196,18.9
2019-03-19 01:00:00,1522,0,0.0416666666666667,0.0345890410958904,18.2
2019-03-19 01:30:00,1458,0.0208333333333333,0.0625,0.0346461187214612,17.5
2019-03-19 02:00:00,1388,0.0416666666666667,0.0833333333333333,0.034703196347032,17.2
2019-03-19 02:30:00,1325,0.0625,0.104166666666667,0.0347602739726027,16.9
2019-03-19 03:00:00,1307,0.0833333333333333,0.125,0.0348173515981735,16.6
2019-03-19 03:30:00,1287,0.104166666666667,0.145833333333333,0.0348744292237443,16.3
2019-03-19 04:00:00,1272,0.125,0.166666666666667,0.0349315068493151,16.2
2019-03-19 04:30:00,1268,0.145833333333333,0.1875,0.0349885844748858,16.1
2019-03-19 05:00:00,1282,0.166666666666667,0.208333333333333,0.0350456621004566,16.2
2019-03-19 05:30:00,1311,0.1875,0.229166666666667,0.0351027397260274,16.3
2019-03-19 06:00:00,1335,0.208333333333333,0.25,0.0351598173515982,15.95
2019-03-19 06:30:00,1412,0.229166666666667,0.270833333333333,0.0352168949771689,15.6
2019-03-19 07:00:00,1494,0.25,0.291666666666667,0.0352739726027397,18.6
2019-03-19 07:30:00,1578,0.270833333333333,0.3125,0.0353310502283105,21.6
2019-03-19 08:00:00,1587,0.291666666666667,0.333333333333333,0.0353881278538813,22.1
2019-03-19 08:30:00,1521,0.3125,0.354166666666667,0.0354452054794521,22.6
2019-03-19 09:00:00,1483,0.333333333333333,0.375,0.0355022831050228,23.35
2019-03-19 09:30:00,1437,0.354166666666667,0.395833333333333,0.0355593607305936,24.1
2019-03-19 10:00:00,1386,0.375,0.416666666666667,0.0356164383561644,24.2
2019-03-19 10:30:00,1322,0.395833333333333,0.4375,0.0356735159817352,24.3
2019-03-19 11:00:00,1263,0.416666666666667,0.458333333333333,0.0357305936073059,24.2
2019-03-19 11:30:00,1227,0.4375,0.479166666666667,0.0357876712328767,24.1
2019-03-19 12:00:00,1226,0.458333333333333,0.5,0.0358447488584475,24.4
2019-03-19 12:30:00,1239,0.479166666666667,0.520833333333333,0.0359018264840183,24.7
2019-03-19 13:00:00,1241,0.5,0.541666666666667,0.035958904109589,24.45
2019-03-19 13:30:00,1256,0.520833333333333,0.5625,0.0360159817351598,24.2
2019-03-19 14:00:00,1285,0.541666666666667,0.583333333333333,0.0360730593607306,23.95
2019-03-19 14:30:00,1315,0.5625,0.604166666666667,0.0361301369863014,23.7
2019-03-19 15:00:00,1363,0.583333333333333,0.625,0.0361872146118721,23.9
2019-03-19 15:30:00,1395,0.604166666666667,0.645833333333333,0.0362442922374429,24.1
2019-03-19 16:00:00,1455,0.625,0.666666666666667,0.0363013698630137,23.85
2019-03-19 16:30:00,1529,0.645833333333333,0.6875,0.0363584474885845,23.6
2019-03-19 17:00:00,1596,0.666666666666667,0.708333333333333,0.0364155251141553,23.55
2019-03-19 17:30:00,1665,0.6875,0.729166666666667,0.036472602739726,23.5
2019-03-19 18:00:00,1729,0.708333333333333,0.75,0.0365296803652968,22.85
2019-03-19 18:30:00,1774,0.729166666666667,0.770833333333333,0.0365867579908676,22.2
2019-03-19 19:00:00,1802,0.75,0.791666666666667,0.0366438356164384,21.9
2019-03-19 19:30:00,1791,0.770833333333333,0.8125,0.0367009132420091,21.6
2019-03-19 20:00:00,1782,0.791666666666667,0.833333333333333,0.0367579908675799,21.5
2019-03-19 20:30:00,1756,0.8125,0.854166666666667,0.0368150684931507,21.4
2019-03-19 21:00:00,1717,0.833333333333333,0.875,0.0368721461187215,21.1
2019-03-19 21:30:00,1668,0.854166666666667,0.895833333333333,0.0369292237442922,20.8
2019-03-19 22:00:00,1619,0.875,0.916666666666667,0.036986301369863,19.65
2019-03-19 22:30:00,1580,0.895833333333333,0.9375,0.0370433789954338,18.5
2019-03-19 23:00:00,1526,0.916666666666667,0.958333333333333,0.0371004566210046,18.6
2019-03-19 23:30:00,1486,0.9375,0.979166666666667,0.0371575342465753,18.7
2019-03-20,1458,0.958333333333333,1,0.0372146118721461,18.15
2019-03-20 00:30:00,1610,0.979166666666667,1.02083333333333,0.0372716894977169,17.6
2019-03-20 01:00:00,1546,0,0.0416666666666667,0.0373287671232877,17.25
2019-03-20 01:30:00,1484,0.0208333333333333,0.0625,0.0373858447488584,16.9
2019-03-20 02:00:00,1403,0.0416666666666667,0.0833333333333333,0.0374429223744292,16.9
2019-03-20 02:30:00,1355,0.0625,0.104166666666667,0.0375,16.9
2019-03-20 03:00:00,1332,0.0833333333333333,0.125,0.0375570776255708,17.15
2019-03-20 03:30:00,1324,0.104166666666667,0.145833333333333,0.0376141552511416,17.4
2019-03-20 04:00:00,1309,0.125,0.166666666666667,0.0376712328767123,17.05
2019-03-20 04:30:00,1302,0.145833333333333,0.1875,0.0377283105022831,16.7
2019-03-20 05:00:00,1307,0.166666666666667,0.208333333333333,0.0377853881278539,17.15
2019-03-20 05:30:00,1346,0.1875,0.229166666666667,0.0378424657534247,17.6
2019-03-20 06:00:00,1374,0.208333333333333,0.25,0.0378995433789954,17.3
2019-03-20 06:30:00,1451,0.229166666666667,0.270833333333333,0.0379566210045662,17
2019-03-20 07:00:00,1527,0.25,0.291666666666667,0.038013698630137,18.65
2019-03-20 07:30:00,1618,0.270833333333333,0.3125,0.0380707762557078,20.3
2019-03-20 08:00:00,1651,0.291666666666667,0.333333333333333,0.0381278538812785,20.8
2019-03-20 08:30:00,1586,0.3125,0.354166666666667,0.0381849315068493,21.3
2019-03-20 09:00:00,1522,0.333333333333333,0.375,0.0382420091324201,22.65
2019-03-20 09:30:00,1459,0.354166666666667,0.395833333333333,0.0382990867579909,24
2019-03-20 10:00:00,1400,0.375,0.416666666666667,0.0383561643835616,23.65
2019-03-20 10:30:00,1349,0.395833333333333,0.4375,0.0384132420091324,23.3
2019-03-20 11:00:00,1311,0.416666666666667,0.458333333333333,0.0384703196347032,23.45
2019-03-20 11:30:00,1276,0.4375,0.479166666666667,0.038527397260274,23.6
2019-03-20 12:00:00,1268,0.458333333333333,0.5,0.0385844748858448,23.4
2019-03-20 12:30:00,1261,0.479166666666667,0.520833333333333,0.0386415525114155,23.2
2019-03-20 13:00:00,1266,0.5,0.541666666666667,0.0386986301369863,23.5
2019-03-20 13:30:00,1285,0.520833333333333,0.5625,0.0387557077625571,23.8
2019-03-20 14:00:00,1306,0.541666666666667,0.583333333333333,0.0388127853881279,23.85
2019-03-20 14:30:00,1339,0.5625,0.604166666666667,0.0388698630136986,23.9
2019-03-20 15:00:00,1395,0.583333333333333,0.625,0.0389269406392694,23.95
2019-03-20 15:30:00,1454,0.604166666666667,0.645833333333333,0.0389840182648402,24
2019-03-20 16:00:00,1515,0.625,0.666666666666667,0.039041095890411,24.35
2019-03-20 16:30:00,1593,0.645833333333333,0.6875,0.0390981735159817,24.7
2019-03-20 17:00:00,1679,0.666666666666667,0.708333333333333,0.0391552511415525,25
2019-03-20 17:30:00,1765,0.6875,0.729166666666667,0.0392123287671233,25.3
2019-03-20 18:00:00,1841,0.708333333333333,0.75,0.0392694063926941,25.15
2019-03-20 18:30:00,1876,0.729166666666667,0.770833333333333,0.0393264840182648,25
2019-03-20 19:00:00,1897,0.75,0.791666666666667,0.0393835616438356,23.3
2019-03-20 19:30:00,1871,0.770833333333333,0.8125,0.0394406392694064,21.6
2019-03-20 20:00:00,1852,0.791666666666667,0.833333333333333,0.0394977168949772,21.4
2019-03-20 20:30:00,1811,0.8125,0.854166666666667,0.0395547945205479,21.2
2019-03-20 21:00:00,1757,0.833333333333333,0.875,0.0396118721461187,21
2019-03-20 21:30:00,1696,0.854166666666667,0.895833333333333,0.0396689497716895,20.8
2019-03-20 22:00:00,1637,0.875,0.916666666666667,0.0397260273972603,20.35
2019-03-20 22:30:00,1583,0.895833333333333,0.9375,0.039783105022831,19.9
2019-03-20 23:00:00,1528,0.916666666666667,0.958333333333333,0.0398401826484018,20.1
2019-03-20 23:30:00,1493,0.9375,0.979166666666667,0.0398972602739726,20.3
2019-03-21,1466,0.958333333333333,1,0.0399543378995434,20.35
2019-03-21 00:30:00,1617,0.979166666666667,1.02083333333333,0.0400114155251142,20.4
2019-03-21 01:00:00,1568,0,0.0416666666666667,0.0400684931506849,19.4
2019-03-21 01:30:00,1504,0.0208333333333333,0.0625,0.0401255707762557,18.4
2019-03-21 02:00:00,1433,0.0416666666666667,0.0833333333333333,0.0401826484018265,18.25
2019-03-21 02:30:00,1392,0.0625,0.104166666666667,0.0402397260273973,18.1
2019-03-21 03:00:00,1366,0.0833333333333333,0.125,0.040296803652968,18.35
2019-03-21 03:30:00,1355,0.104166666666667,0.145833333333333,0.0403538812785388,18.6
2019-03-21 04:00:00,1336,0.125,0.166666666666667,0.0404109589041096,18.3
2019-03-21 04:30:00,1328,0.145833333333333,0.1875,0.0404680365296804,18
2019-03-21 05:00:00,1331,0.166666666666667,0.208333333333333,0.0405251141552511,18.25
2019-03-21 05:30:00,1358,0.1875,0.229166666666667,0.0405821917808219,18.5
2019-03-21 06:00:00,1401,0.208333333333333,0.25,0.0406392694063927,18.6
2019-03-21 06:30:00,1487,0.229166666666667,0.270833333333333,0.0406963470319635,18.7
2019-03-21 07:00:00,1578,0.25,0.291666666666667,0.0407534246575342,19.75
2019-03-21 07:30:00,1671,0.270833333333333,0.3125,0.040810502283105,20.8
2019-03-21 08:00:00,1701,0.291666666666667,0.333333333333333,0.0408675799086758,21.05
2019-03-21 08:30:00,1657,0.3125,0.354166666666667,0.0409246575342466,21.3
2019-03-21 09:00:00,1617,0.333333333333333,0.375,0.0409817351598174,21.65
2019-03-21 09:30:00,1575,0.354166666666667,0.395833333333333,0.0410388127853881,22
2019-03-21 10:00:00,1530,0.375,0.416666666666667,0.0410958904109589,23.8
2019-03-21 10:30:00,1461,0.395833333333333,0.4375,0.0411529680365297,25.6
2019-03-21 11:00:00,1399,0.416666666666667,0.458333333333333,0.0412100456621005,25.8
2019-03-21 11:30:00,1367,0.4375,0.479166666666667,0.0412671232876712,26
2019-03-21 12:00:00,1348,0.458333333333333,0.5,0.041324200913242,26.15
2019-03-21 12:30:00,1362,0.479166666666667,0.520833333333333,0.0413812785388128,26.3
2019-03-21 13:00:00,1444,0.5,0.541666666666667,0.0414383561643836,26.95
2019-03-21 13:30:00,1499,0.520833333333333,0.5625,0.0414954337899543,27.6
2019-03-21 14:00:00,1538,0.541666666666667,0.583333333333333,0.0415525114155251,27.6
2019-03-21 14:30:00,1497,0.5625,0.604166666666667,0.0416095890410959,27.6
2019-03-21 15:00:00,1438,0.583333333333333,0.625,0.0416666666666667,26.95
2019-03-21 15:30:00,1476,0.604166666666667,0.645833333333333,0.0417237442922374,26.3
2019-03-21 16:00:00,1569,0.625,0.666666666666667,0.0417808219178082,24.65
2019-03-21 16:30:00,1663,0.645833333333333,0.6875,0.041837899543379,23
2019-03-21 17:00:00,1725,0.666666666666667,0.708333333333333,0.0418949771689498,22.75
2019-03-21 17:30:00,1752,0.6875,0.729166666666667,0.0419520547945205,22.5
2019-03-21 18:00:00,1758,0.708333333333333,0.75,0.0420091324200913,21.6
2019-03-21 18:30:00,1763,0.729166666666667,0.770833333333333,0.0420662100456621,20.7
2019-03-21 19:00:00,1763,0.75,0.791666666666667,0.0421232876712329,20.15
2019-03-21 19:30:00,1783,0.770833333333333,0.8125,0.0421803652968037,19.6
2019-03-21 20:00:00,1792,0.791666666666667,0.833333333333333,0.0422374429223744,19.55
2019-03-21 20:30:00,1762,0.8125,0.854166666666667,0.0422945205479452,19.5
2019-03-21 21:00:00,1704,0.833333333333333,0.875,0.042351598173516,19.3
2019-03-21 21:30:00,1657,0.854166666666667,0.895833333333333,0.0424086757990868,19.1
2019-03-21 22:00:00,1605,0.875,0.916666666666667,0.0424657534246575,18.85
2019-03-21 22:30:00,1564,0.895833333333333,0.9375,0.0425228310502283,18.6
2019-03-21 23:00:00,1519,0.916666666666667,0.958333333333333,0.0425799086757991,18.45
2019-03-21 23:30:00,1494,0.9375,0.979166666666667,0.0426369863013699,18.3
2019-03-22,1476,0.958333333333333,1,0.0426940639269406,18.25
2019-03-22 00:30:00,1627,0.979166666666667,1.02083333333333,0.0427511415525114,18.2
2019-03-22 01:00:00,1576,0,0.0416666666666667,0.0428082191780822,17.8
2019-03-22 01:30:00,1507,0.0208333333333333,0.0625,0.042865296803653,17.4
2019-03-22 02:00:00,1433,0.0416666666666667,0.0833333333333333,0.0429223744292237,17.25
2019-03-22 02:30:00,1374,0.0625,0.104166666666667,0.0429794520547945,17.1
2019-03-22 03:00:00,1334,0.0833333333333333,0.125,0.0430365296803653,17.35
2019-03-22 03:30:00,1323,0.104166666666667,0.145833333333333,0.0430936073059361,17.6
2019-03-22 04:00:00,1309,0.125,0.166666666666667,0.0431506849315069,17.35
2019-03-22 04:30:00,1302,0.145833333333333,0.1875,0.0432077625570776,17.1
2019-03-22 05:00:00,1311,0.166666666666667,0.208333333333333,0.0432648401826484,17.45
2019-03-22 05:30:00,1337,0.1875,0.229166666666667,0.0433219178082192,17.8
2019-03-22 06:00:00,1371,0.208333333333333,0.25,0.04337899543379,17.65
2019-03-22 06:30:00,1449,0.229166666666667,0.270833333333333,0.0434360730593607,17.5
2019-03-22 07:00:00,1530,0.25,0.291666666666667,0.0434931506849315,19.65
2019-03-22 07:30:00,1609,0.270833333333333,0.3125,0.0435502283105023,21.8
2019-03-22 08:00:00,1635,0.291666666666667,0.333333333333333,0.0436073059360731,22.45
2019-03-22 08:30:00,1600,0.3125,0.354166666666667,0.0436643835616438,23.1
2019-03-22 09:00:00,1564,0.333333333333333,0.375,0.0437214611872146,23.7
2019-03-22 09:30:00,1520,0.354166666666667,0.395833333333333,0.0437785388127854,24.3
2019-03-22 10:00:00,1466,0.375,0.416666666666667,0.0438356164383562,24.65
2019-03-22 10:30:00,1422,0.395833333333333,0.4375,0.0438926940639269,25
2019-03-22 11:00:00,1368,0.416666666666667,0.458333333333333,0.0439497716894977,25.15
2019-03-22 11:30:00,1322,0.4375,0.479166666666667,0.0440068493150685,25.3
2019-03-22 12:00:00,1319,0.458333333333333,0.5,0.0440639269406393,25.4
2019-03-22 12:30:00,1309,0.479166666666667,0.520833333333333,0.04412100456621,25.5
2019-03-22 13:00:00,1319,0.5,0.541666666666667,0.0441780821917808,26.2
2019-03-22 13:30:00,1360,0.520833333333333,0.5625,0.0442351598173516,26.9
