"ACDT","Demand","Time","DSTTime","Year","Temp"
2020-05-13 04:30:00,1200,0.1875,0.1875,0.188527397260274,7.5
2020-05-13 05:00:00,1210,0.208333333333333,0.208333333333333,0.188584474885845,7.35
2020-05-13 05:30:00,1254,0.229166666666667,0.229166666666667,0.188641552511416,7.2
2020-05-13 06:00:00,1302,0.25,0.25,0.188698630136986,7.15
2020-05-13 06:30:00,1399,0.270833333333333,0.270833333333333,0.188755707762557,7.1
2020-05-13 07:00:00,1518,0.291666666666667,0.291666666666667,0.188812785388128,9.85
2020-05-13 07:30:00,1633,0.3125,0.3125,0.188869863013699,12.6
2020-05-13 08:00:00,1660,0.333333333333333,0.333333333333333,0.188926940639269,12.8
2020-05-13 08:30:00,1636,0.354166666666667,0.354166666666667,0.18898401826484,13
2020-05-13 09:00:00,1556,0.375,0.375,0.189041095890411,13.2
2020-05-13 09:30:00,1516,0.395833333333333,0.395833333333333,0.189098173515982,13.4
2020-05-13 10:00:00,1464,0.416666666666667,0.416666666666667,0.189155251141553,13.6
2020-05-13 10:30:00,1371,0.4375,0.4375,0.189212328767123,13.8
2020-05-13 11:00:00,1290,0.458333333333333,0.458333333333333,0.189269406392694,14.8
2020-05-13 11:30:00,1259,0.479166666666667,0.479166666666667,0.189326484018265,15.8
2020-05-13 12:00:00,1274,0.5,0.5,0.189383561643836,15.4
2020-05-13 12:30:00,1254,0.520833333333333,0.520833333333333,0.189440639269406,15
2020-05-13 13:00:00,1259,0.541666666666667,0.541666666666667,0.189497716894977,14.85
2020-05-13 13:30:00,1329,0.5625,0.5625,0.189554794520548,14.7
2020-05-13 14:00:00,1375,0.583333333333333,0.583333333333333,0.189611872146119,14.35
2020-05-13 14:30:00,1381,0.604166666666667,0.604166666666667,0.189668949771689,14
2020-05-13 15:00:00,1403,0.625,0.625,0.18972602739726,13.85
2020-05-13 15:30:00,1457,0.645833333333333,0.645833333333333,0.189783105022831,13.7
2020-05-13 16:00:00,1559,0.666666666666667,0.666666666666667,0.189840182648402,13.35
2020-05-13 16:30:00,1657,0.6875,0.6875,0.189897260273973,13
2020-05-13 17:00:00,1796,0.708333333333333,0.708333333333333,0.189954337899543,12.9
2020-05-13 17:30:00,1899,0.729166666666667,0.729166666666667,0.190011415525114,12.8
2020-05-13 18:00:00,2029,0.75,0.75,0.190068493150685,12.5
2020-05-13 18:30:00,2057,0.770833333333333,0.770833333333333,0.190125570776256,12.2
2020-05-13 19:00:00,2013,0.791666666666667,0.791666666666667,0.190182648401826,12
2020-05-13 19:30:00,1955,0.8125,0.8125,0.190239726027397,11.8
2020-05-13 20:00:00,1905,0.833333333333333,0.833333333333333,0.190296803652968,11.9
2020-05-13 20:30:00,1856,0.854166666666667,0.854166666666667,0.190353881278539,12
2020-05-13 21:00:00,1801,0.875,0.875,0.19041095890411,11.45
2020-05-13 21:30:00,1722,0.895833333333333,0.895833333333333,0.19046803652968,10.9
2020-05-13 22:00:00,1637,0.916666666666667,0.916666666666667,0.190525114155251,10.75
2020-05-13 22:30:00,1568,0.9375,0.9375,0.190582191780822,10.6
2020-05-13 23:00:00,1505,0.958333333333333,0.958333333333333,0.190639269406393,10.75
2020-05-13 23:30:00,1667,0.979166666666667,0.979166666666667,0.190696347031963,10.9
2020-05-14,1643,0,0,0.190753424657534,10.8
2020-05-14 00:30:00,1595,0.0208333333333333,0.0208333333333333,0.190810502283105,10.7
2020-05-14 01:00:00,1499,0.0416666666666667,0.0416666666666667,0.190867579908676,10.75
2020-05-14 01:30:00,1411,0.0625,0.0625,0.190924657534247,10.8
2020-05-14 02:00:00,1361,0.0833333333333333,0.0833333333333333,0.190981735159817,10.4
2020-05-14 02:30:00,1318,0.104166666666667,0.104166666666667,0.191038812785388,10
2020-05-14 03:00:00,1277,0.125,0.125,0.191095890410959,10.25
2020-05-14 03:30:00,1247,0.145833333333333,0.145833333333333,0.19115296803653,10.5
2020-05-14 04:00:00,1222,0.166666666666667,0.166666666666667,0.1912100456621,10.3
2020-05-14 04:30:00,1221,0.1875,0.1875,0.191267123287671,10.1
2020-05-14 05:00:00,1231,0.208333333333333,0.208333333333333,0.191324200913242,9.95
2020-05-14 05:30:00,1264,0.229166666666667,0.229166666666667,0.191381278538813,9.8
2020-05-14 06:00:00,1320,0.25,0.25,0.191438356164384,9.95
2020-05-14 06:30:00,1428,0.270833333333333,0.270833333333333,0.191495433789954,10.1
2020-05-14 07:00:00,1536,0.291666666666667,0.291666666666667,0.191552511415525,11.35
2020-05-14 07:30:00,1629,0.3125,0.3125,0.191609589041096,12.6
2020-05-14 08:00:00,1681,0.333333333333333,0.333333333333333,0.191666666666667,13.3
2020-05-14 08:30:00,1643,0.354166666666667,0.354166666666667,0.191723744292237,14
2020-05-14 09:00:00,1574,0.375,0.375,0.191780821917808,13.9
2020-05-14 09:30:00,1472,0.395833333333333,0.395833333333333,0.191837899543379,13.8
2020-05-14 10:00:00,1372,0.416666666666667,0.416666666666667,0.19189497716895,13.95
2020-05-14 10:30:00,1297,0.4375,0.4375,0.191952054794521,14.1
2020-05-14 11:00:00,1233,0.458333333333333,0.458333333333333,0.192009132420091,14.3
2020-05-14 11:30:00,1208,0.479166666666667,0.479166666666667,0.192066210045662,14.5
2020-05-14 12:00:00,1212,0.5,0.5,0.192123287671233,14.45
2020-05-14 12:30:00,1245,0.520833333333333,0.520833333333333,0.192180365296804,14.4
2020-05-14 13:00:00,1249,0.541666666666667,0.541666666666667,0.192237442922374,14.35
2020-05-14 13:30:00,1261,0.5625,0.5625,0.192294520547945,14.3
2020-05-14 14:00:00,1266,0.583333333333333,0.583333333333333,0.192351598173516,14.15
2020-05-14 14:30:00,1315,0.604166666666667,0.604166666666667,0.192408675799087,14
2020-05-14 15:00:00,1332,0.625,0.625,0.192465753424658,13.8
2020-05-14 15:30:00,1392,0.645833333333333,0.645833333333333,0.192522831050228,13.6
2020-05-14 16:00:00,1484,0.666666666666667,0.666666666666667,0.192579908675799,13
2020-05-14 16:30:00,1591,0.6875,0.6875,0.19263698630137,12.4
2020-05-14 17:00:00,1722,0.708333333333333,0.708333333333333,0.192694063926941,11.7
2020-05-14 17:30:00,1882,0.729166666666667,0.729166666666667,0.192751141552511,11
2020-05-14 18:00:00,2044,0.75,0.75,0.192808219178082,10.5
2020-05-14 18:30:00,2079,0.770833333333333,0.770833333333333,0.192865296803653,10
2020-05-14 19:00:00,2052,0.791666666666667,0.791666666666667,0.192922374429224,8.9
2020-05-14 19:30:00,2008,0.8125,0.8125,0.192979452054795,7.8
2020-05-14 20:00:00,1974,0.833333333333333,0.833333333333333,0.193036529680365,7.9
2020-05-14 20:30:00,1921,0.854166666666667,0.854166666666667,0.193093607305936,8
2020-05-14 21:00:00,1872,0.875,0.875,0.193150684931507,8.55
2020-05-14 21:30:00,1808,0.895833333333333,0.895833333333333,0.193207762557078,9.1
2020-05-14 22:00:00,1727,0.916666666666667,0.916666666666667,0.193264840182648,8.6
2020-05-14 22:30:00,1645,0.9375,0.9375,0.193321917808219,8.1
2020-05-14 23:00:00,1560,0.958333333333333,0.958333333333333,0.19337899543379,7.65
2020-05-14 23:30:00,1705,0.979166666666667,0.979166666666667,0.193436073059361,7.2
2020-05-15,1682,0,0,0.193493150684932,7.7
2020-05-15 00:30:00,1624,0.0208333333333333,0.0208333333333333,0.193550228310502,8.2
2020-05-15 01:00:00,1528,0.0416666666666667,0.0416666666666667,0.193607305936073,7.1
2020-05-15 01:30:00,1447,0.0625,0.0625,0.193664383561644,6
2020-05-15 02:00:00,1379,0.0833333333333333,0.0833333333333333,0.193721461187215,6
2020-05-15 02:30:00,1344,0.104166666666667,0.104166666666667,0.193778538812785,6
2020-05-15 03:00:00,1312,0.125,0.125,0.193835616438356,5.8
2020-05-15 03:30:00,1266,0.145833333333333,0.145833333333333,0.193892694063927,5.6
2020-05-15 04:00:00,1249,0.166666666666667,0.166666666666667,0.193949771689498,5.6
2020-05-15 04:30:00,1256,0.1875,0.1875,0.194006849315068,5.6
2020-05-15 05:00:00,1278,0.208333333333333,0.208333333333333,0.194063926940639,5.9
2020-05-15 05:30:00,1314,0.229166666666667,0.229166666666667,0.19412100456621,6.2
2020-05-15 06:00:00,1364,0.25,0.25,0.194178082191781,6.3
2020-05-15 06:30:00,1473,0.270833333333333,0.270833333333333,0.194235159817352,6.4
2020-05-15 07:00:00,1596,0.291666666666667,0.291666666666667,0.194292237442922,8.75
2020-05-15 07:30:00,1731,0.3125,0.3125,0.194349315068493,11.1
2020-05-15 08:00:00,1800,0.333333333333333,0.333333333333333,0.194406392694064,12.05
2020-05-15 08:30:00,1752,0.354166666666667,0.354166666666667,0.194463470319635,13
2020-05-15 09:00:00,1627,0.375,0.375,0.194520547945205,13.85
2020-05-15 09:30:00,1492,0.395833333333333,0.395833333333333,0.194577625570776,14.7
2020-05-15 10:00:00,1329,0.416666666666667,0.416666666666667,0.194634703196347,14.95
2020-05-15 10:30:00,1190,0.4375,0.4375,0.194691780821918,15.2
2020-05-15 11:00:00,1090,0.458333333333333,0.458333333333333,0.194748858447489,15.4
2020-05-15 11:30:00,1019,0.479166666666667,0.479166666666667,0.194805936073059,15.6
2020-05-15 12:00:00,982,0.5,0.5,0.19486301369863,15.6
2020-05-15 12:30:00,946,0.520833333333333,0.520833333333333,0.194920091324201,15.6
2020-05-15 13:00:00,938,0.541666666666667,0.541666666666667,0.194977168949772,15.1
2020-05-15 13:30:00,937,0.5625,0.5625,0.195034246575342,14.6
2020-05-15 14:00:00,954,0.583333333333333,0.583333333333333,0.195091324200913,14.8
2020-05-15 14:30:00,999,0.604166666666667,0.604166666666667,0.195148401826484,15
2020-05-15 15:00:00,1059,0.625,0.625,0.195205479452055,14.45
2020-05-15 15:30:00,1141,0.645833333333333,0.645833333333333,0.195262557077626,13.9
2020-05-15 16:00:00,1269,0.666666666666667,0.666666666666667,0.195319634703196,12.25
2020-05-15 16:30:00,1438,0.6875,0.6875,0.195376712328767,10.6
2020-05-15 17:00:00,1612,0.708333333333333,0.708333333333333,0.195433789954338,10.25
2020-05-15 17:30:00,1794,0.729166666666667,0.729166666666667,0.195490867579909,9.9
2020-05-15 18:00:00,1967,0.75,0.75,0.195547945205479,9.5
2020-05-15 18:30:00,2039,0.770833333333333,0.770833333333333,0.19560502283105,9.1
2020-05-15 19:00:00,2028,0.791666666666667,0.791666666666667,0.195662100456621,8.6
2020-05-15 19:30:00,1999,0.8125,0.8125,0.195719178082192,8.1
2020-05-15 20:00:00,1973,0.833333333333333,0.833333333333333,0.195776255707763,7.55
2020-05-15 20:30:00,1935,0.854166666666667,0.854166666666667,0.195833333333333,7
2020-05-15 21:00:00,1887,0.875,0.875,0.195890410958904,6.85
2020-05-15 21:30:00,1815,0.895833333333333,0.895833333333333,0.195947488584475,6.7
2020-05-15 22:00:00,1742,0.916666666666667,0.916666666666667,0.196004566210046,6.1
2020-05-15 22:30:00,1672,0.9375,0.9375,0.196061643835616,5.5
2020-05-15 23:00:00,1615,0.958333333333333,0.958333333333333,0.196118721461187,6.55
2020-05-15 23:30:00,1755,0.979166666666667,0.979166666666667,0.196175799086758,7.6
2020-05-18,1584,0,0,0.201712328767123,9.15
2020-05-18 00:30:00,1553,0.0208333333333333,0.0208333333333333,0.201769406392694,10.6
2020-05-18 01:00:00,1476,0.0416666666666667,0.0416666666666667,0.201826484018265,11.35
2020-05-18 01:30:00,1414,0.0625,0.0625,0.201883561643836,12.1
2020-05-18 02:00:00,1360,0.0833333333333333,0.0833333333333333,0.201940639269406,12.55
2020-05-18 02:30:00,1327,0.104166666666667,0.104166666666667,0.201997716894977,13
2020-05-18 03:00:00,1300,0.125,0.125,0.202054794520548,12.1
2020-05-18 03:30:00,1276,0.145833333333333,0.145833333333333,0.202111872146119,11.2
2020-05-18 04:00:00,1256,0.166666666666667,0.166666666666667,0.20216894977169,11.25
2020-05-18 04:30:00,1256,0.1875,0.1875,0.20222602739726,11.3
2020-05-18 05:00:00,1266,0.208333333333333,0.208333333333333,0.202283105022831,11.75
2020-05-18 05:30:00,1309,0.229166666666667,0.229166666666667,0.202340182648402,12.2
2020-05-18 06:00:00,1366,0.25,0.25,0.202397260273973,12.15
2020-05-18 06:30:00,1482,0.270833333333333,0.270833333333333,0.202454337899543,12.1
2020-05-18 07:00:00,1592,0.291666666666667,0.291666666666667,0.202511415525114,14.4
2020-05-18 07:30:00,1681,0.3125,0.3125,0.202568493150685,16.7
2020-05-18 08:00:00,1735,0.333333333333333,0.333333333333333,0.202625570776256,17.35
2020-05-18 08:30:00,1647,0.354166666666667,0.354166666666667,0.202682648401826,18
2020-05-18 09:00:00,1523,0.375,0.375,0.202739726027397,18.8
2020-05-18 09:30:00,1401,0.395833333333333,0.395833333333333,0.202796803652968,19.6
2020-05-18 10:00:00,1259,0.416666666666667,0.416666666666667,0.202853881278539,20.35
2020-05-18 10:30:00,1144,0.4375,0.4375,0.20291095890411,21.1
2020-05-18 11:00:00,1055,0.458333333333333,0.458333333333333,0.20296803652968,21.2
2020-05-18 11:30:00,998,0.479166666666667,0.479166666666667,0.203025114155251,21.3
2020-05-18 12:00:00,959,0.5,0.5,0.203082191780822,20.5
2020-05-18 12:30:00,950,0.520833333333333,0.520833333333333,0.203139269406393,19.7
2020-05-18 13:00:00,957,0.541666666666667,0.541666666666667,0.203196347031963,20.1
2020-05-18 13:30:00,970,0.5625,0.5625,0.203253424657534,20.5
2020-05-18 14:00:00,1014,0.583333333333333,0.583333333333333,0.203310502283105,20.75
2020-05-18 14:30:00,1040,0.604166666666667,0.604166666666667,0.203367579908676,21
2020-05-18 15:00:00,1092,0.625,0.625,0.203424657534247,20.7
2020-05-18 15:30:00,1168,0.645833333333333,0.645833333333333,0.203481735159817,20.4
2020-05-18 16:00:00,1277,0.666666666666667,0.666666666666667,0.203538812785388,17.95
2020-05-18 16:30:00,1387,0.6875,0.6875,0.203595890410959,15.5
2020-05-18 17:00:00,1535,0.708333333333333,0.708333333333333,0.20365296803653,14.75
2020-05-18 17:30:00,1689,0.729166666666667,0.729166666666667,0.2037100456621,14
2020-05-18 18:00:00,1834,0.75,0.75,0.203767123287671,13.7
2020-05-18 18:30:00,1876,0.770833333333333,0.770833333333333,0.203824200913242,13.4
2020-05-18 19:00:00,1845,0.791666666666667,0.791666666666667,0.203881278538813,13.55
2020-05-18 19:30:00,1809,0.8125,0.8125,0.203938356164384,13.7
2020-05-18 20:00:00,1769,0.833333333333333,0.833333333333333,0.203995433789954,14.35
2020-05-18 20:30:00,1740,0.854166666666667,0.854166666666667,0.204052511415525,15
2020-05-18 21:00:00,1703,0.875,0.875,0.204109589041096,13.8
2020-05-18 21:30:00,1653,0.895833333333333,0.895833333333333,0.204166666666667,12.6
2020-05-18 22:00:00,1586,0.916666666666667,0.916666666666667,0.204223744292237,12.35
2020-05-18 22:30:00,1523,0.9375,0.9375,0.204280821917808,12.1
2020-05-18 23:00:00,1480,0.958333333333333,0.958333333333333,0.204337899543379,12
2020-05-18 23:30:00,1623,0.979166666666667,0.979166666666667,0.20439497716895,11.9
2020-05-19,1606,0,0,0.204452054794521,13.8
2020-05-19 00:30:00,1572,0.0208333333333333,0.0208333333333333,0.204509132420091,15.7
2020-05-19 01:00:00,1488,0.0416666666666667,0.0416666666666667,0.204566210045662,16.05
2020-05-19 01:30:00,1415,0.0625,0.0625,0.204623287671233,16.4
2020-05-19 02:00:00,1365,0.0833333333333333,0.0833333333333333,0.204680365296804,16.7
2020-05-19 02:30:00,1338,0.104166666666667,0.104166666666667,0.204737442922374,17
2020-05-19 03:00:00,1300,0.125,0.125,0.204794520547945,17
2020-05-19 03:30:00,1281,0.145833333333333,0.145833333333333,0.204851598173516,17
2020-05-19 04:00:00,1273,0.166666666666667,0.166666666666667,0.204908675799087,16.95
2020-05-19 04:30:00,1276,0.1875,0.1875,0.204965753424658,16.9
2020-05-19 05:00:00,1279,0.208333333333333,0.208333333333333,0.205022831050228,16.75
2020-05-19 05:30:00,1315,0.229166666666667,0.229166666666667,0.205079908675799,16.6
2020-05-19 06:00:00,1357,0.25,0.25,0.20513698630137,16.35
2020-05-19 06:30:00,1434,0.270833333333333,0.270833333333333,0.205194063926941,16.1
2020-05-19 07:00:00,1511,0.291666666666667,0.291666666666667,0.205251141552511,16.6
2020-05-19 07:30:00,1577,0.3125,0.3125,0.205308219178082,17.1
2020-05-19 08:00:00,1611,0.333333333333333,0.333333333333333,0.205365296803653,17.55
2020-05-19 08:30:00,1533,0.354166666666667,0.354166666666667,0.205422374429224,18
2020-05-19 09:00:00,1441,0.375,0.375,0.205479452054795,18.45
2020-05-19 09:30:00,1344,0.395833333333333,0.395833333333333,0.205536529680365,18.9
2020-05-19 10:00:00,1225,0.416666666666667,0.416666666666667,0.205593607305936,18.85
2020-05-19 10:30:00,1168,0.4375,0.4375,0.205650684931507,18.8
2020-05-19 11:00:00,1237,0.458333333333333,0.458333333333333,0.205707762557078,19
2020-05-19 11:30:00,1285,0.479166666666667,0.479166666666667,0.205764840182648,19.2
2020-05-19 12:00:00,1286,0.5,0.5,0.205821917808219,20.3
2020-05-19 12:30:00,1242,0.520833333333333,0.520833333333333,0.20587899543379,21.4
2020-05-19 13:00:00,1173,0.541666666666667,0.541666666666667,0.205936073059361,20.7
2020-05-19 13:30:00,1064,0.5625,0.5625,0.205993150684932,20
2020-05-19 14:00:00,1058,0.583333333333333,0.583333333333333,0.206050228310502,20
2020-05-19 14:30:00,1160,0.604166666666667,0.604166666666667,0.206107305936073,20
2020-05-19 15:00:00,1297,0.625,0.625,0.206164383561644,18.65
2020-05-19 15:30:00,1397,0.645833333333333,0.645833333333333,0.206221461187215,17.3
2020-05-19 16:00:00,1447,0.666666666666667,0.666666666666667,0.206278538812785,15.3
2020-05-19 16:30:00,1567,0.6875,0.6875,0.206335616438356,13.3
2020-05-19 17:00:00,1699,0.708333333333333,0.708333333333333,0.206392694063927,13.6
2020-05-19 17:30:00,1830,0.729166666666667,0.729166666666667,0.206449771689498,13.9
2020-05-19 18:00:00,1950,0.75,0.75,0.206506849315068,13.85
2020-05-19 18:30:00,1935,0.770833333333333,0.770833333333333,0.206563926940639,13.8
2020-05-19 19:00:00,1902,0.791666666666667,0.791666666666667,0.20662100456621,13.75
2020-05-19 19:30:00,1857,0.8125,0.8125,0.206678082191781,13.7
2020-05-19 20:00:00,1842,0.833333333333333,0.833333333333333,0.206735159817352,13.35
2020-05-19 20:30:00,1798,0.854166666666667,0.854166666666667,0.206792237442922,13
2020-05-19 21:00:00,1752,0.875,0.875,0.206849315068493,13.25
2020-05-19 21:30:00,1695,0.895833333333333,0.895833333333333,0.206906392694064,13.5
2020-05-19 22:00:00,1623,0.916666666666667,0.916666666666667,0.206963470319635,13.45
2020-05-19 22:30:00,1566,0.9375,0.9375,0.207020547945205,13.4
2020-05-19 23:00:00,1510,0.958333333333333,0.958333333333333,0.207077625570776,13.4
2020-05-19 23:30:00,1646,0.979166666666667,0.979166666666667,0.207134703196347,13.4
2020-05-20,1628,0,0,0.207191780821918,13.25
2020-05-20 00:30:00,1575,0.0208333333333333,0.0208333333333333,0.207248858447489,13.1
2020-05-20 01:00:00,1484,0.0416666666666667,0.0416666666666667,0.207305936073059,13.05
2020-05-20 01:30:00,1411,0.0625,0.0625,0.20736301369863,13
2020-05-20 02:00:00,1349,0.0833333333333333,0.0833333333333333,0.207420091324201,13
2020-05-20 02:30:00,1312,0.104166666666667,0.104166666666667,0.207477168949772,13
2020-05-20 03:00:00,1257,0.125,0.125,0.207534246575342,13
2020-05-20 03:30:00,1248,0.145833333333333,0.145833333333333,0.207591324200913,13
2020-05-20 04:00:00,1231,0.166666666666667,0.166666666666667,0.207648401826484,13.1
2020-05-20 04:30:00,1239,0.1875,0.1875,0.207705479452055,13.2
2020-05-20 05:00:00,1250,0.208333333333333,0.208333333333333,0.207762557077626,13.4
2020-05-20 05:30:00,1274,0.229166666666667,0.229166666666667,0.207819634703196,13.6
2020-05-20 06:00:00,1316,0.25,0.25,0.207876712328767,13.7
2020-05-20 06:30:00,1428,0.270833333333333,0.270833333333333,0.207933789954338,13.8
2020-05-20 07:00:00,1521,0.291666666666667,0.291666666666667,0.207990867579909,14.05
2020-05-20 07:30:00,1617,0.3125,0.3125,0.208047945205479,14.3
2020-05-20 08:00:00,1701,0.333333333333333,0.333333333333333,0.20810502283105,14.15
2020-05-20 08:30:00,1675,0.354166666666667,0.354166666666667,0.208162100456621,14
2020-05-20 09:00:00,1609,0.375,0.375,0.208219178082192,14.1
2020-05-20 09:30:00,1559,0.395833333333333,0.395833333333333,0.208276255707763,14.2
2020-05-20 10:00:00,1522,0.416666666666667,0.416666666666667,0.208333333333333,14.15
2020-05-20 10:30:00,1441,0.4375,0.4375,0.208390410958904,14.1
2020-05-20 11:00:00,1429,0.458333333333333,0.458333333333333,0.208447488584475,13.75
2020-05-20 11:30:00,1445,0.479166666666667,0.479166666666667,0.208504566210046,13.4
2020-05-20 12:00:00,1381,0.5,0.5,0.208561643835616,14.05
2020-05-20 12:30:00,1434,0.520833333333333,0.520833333333333,0.208618721461187,14.7
2020-05-20 13:00:00,1460,0.541666666666667,0.541666666666667,0.208675799086758,14.65
