"ACDT","Demand","Time","DSTTime","Year","Temp","WtdTemp"
2022-06-01 22:30:00,1701,0.9375,0.9375,4.24263698630137,10.5,14.1098122947134
2022-06-01 23:00:00,1620,0.958333333333333,0.958333333333333,4.24269406392694,10.5,14.9353014615042
2022-06-01 23:30:00,1690,0.979166666666667,0.979166666666667,4.24275114155251,10.5,15.7962058736625
2022-06-02,1648,0,0,4.24280821917808,10.5,16.675
2022-06-02 00:30:00,1625,0.0208333333333333,0.0208333333333333,4.24286529680365,10.5,16.953003708873
2022-06-02 01:00:00,1554,0.0416666666666667,0.0416666666666667,4.24292237442922,10.1,17.1032848970622
2022-06-02 01:30:00,1474,0.0625,0.0625,4.24297945205479,9.7,17.2533560100153
2022-06-02 02:00:00,1440,0.0833333333333333,0.0833333333333333,4.24303652968037,9.6,17.463086578651
2022-06-02 02:30:00,1392,0.104166666666667,0.104166666666667,4.24309360730594,9.5,17.6345646393765
2022-06-02 03:00:00,1347,0.125,0.125,4.24315068493151,9.15,17.7061139391621
2022-06-02 03:30:00,1323,0.145833333333333,0.145833333333333,4.24320776255708,8.8,17.7277192710774
2022-06-02 04:00:00,1334,0.166666666666667,0.166666666666667,4.24326484018265,9.1,17.82
2022-06-02 04:30:00,1343,0.1875,0.1875,4.24332191780822,9.4,17.7502997681822
2022-06-02 05:00:00,1355,0.208333333333333,0.208333333333333,4.24337899543379,9.5,17.3986696102342
2022-06-02 05:30:00,1404,0.229166666666667,0.229166666666667,4.24343607305936,9.6,16.8482416559604
2022-06-02 06:00:00,1441,0.25,0.25,4.24349315068493,9.15,15.955708597242
2022-06-02 06:30:00,1535,0.270833333333333,0.270833333333333,4.2435502283105,8.7,14.915
2022-06-02 07:00:00,1634,0.291666666666667,0.291666666666667,4.24360730593607,9.8,14.6220066643439
2022-06-02 07:30:00,1795,0.3125,0.3125,4.24366438356164,10.9,14.5677885510346
2022-06-02 08:00:00,1889,0.333333333333333,0.333333333333333,4.24372146118721,11.15,14.2275498999454
2022-06-02 08:30:00,1864,0.354166666666667,0.354166666666667,4.24377853881279,11.4,14.0852284899654
2022-06-02 09:00:00,1777,0.375,0.375,4.24383561643836,11.85,14.295
2022-06-02 09:30:00,1727,0.395833333333333,0.395833333333333,4.24389269406393,12.3,14.7227638892432
2022-06-02 10:00:00,1737,0.416666666666667,0.416666666666667,4.2439497716895,12.85,15.3525
2022-06-02 10:30:00,1706,0.4375,0.4375,4.24400684931507,13.4,15.9433452377916
2022-06-02 11:00:00,1674,0.458333333333333,0.458333333333333,4.24406392694064,13.4,16.04
2022-06-02 11:30:00,1667,0.479166666666667,0.479166666666667,4.24412100456621,13.4,16.04
2022-06-02 12:00:00,1615,0.5,0.5,4.24417808219178,13.6,16.16
2022-06-02 12:30:00,1536,0.520833333333333,0.520833333333333,4.24423515981735,13.8,16.28
2022-06-02 13:00:00,1462,0.541666666666667,0.541666666666667,4.24429223744292,13.7,16.22
2022-06-02 13:30:00,1519,0.5625,0.5625,4.24434931506849,13.6,16.16
2022-06-02 14:00:00,1598,0.583333333333333,0.583333333333333,4.24440639269406,13.7,16.22
2022-06-02 14:30:00,1684,0.604166666666667,0.604166666666667,4.24446347031963,13.8,16.28
2022-06-02 15:00:00,1738,0.625,0.625,4.24452054794521,13.55,16.13
2022-06-02 15:30:00,1768,0.645833333333333,0.645833333333333,4.24457762557078,13.3,15.98
2022-06-02 16:00:00,1855,0.666666666666667,0.666666666666667,4.24463470319635,13,15.8
2022-06-02 16:30:00,1919,0.6875,0.6875,4.24469178082192,12.7,15.62
2022-06-02 17:00:00,1999,0.708333333333333,0.708333333333333,4.24474885844749,12.5,15.0606601717798
2022-06-02 17:30:00,2082,0.729166666666667,0.729166666666667,4.24480593607306,12.3,13.84
2022-06-02 18:00:00,2187,0.75,0.75,4.24486301369863,12.15,12.6098423535371
2022-06-02 18:30:00,2179,0.770833333333333,0.770833333333333,4.2449200913242,12,12
2022-06-02 19:00:00,2161,0.791666666666667,0.791666666666667,4.24497716894977,11.8,11.8542517147746
2022-06-02 19:30:00,2124,0.8125,0.8125,4.24503424657534,11.6,11.8211683640648
2022-06-02 20:00:00,2100,0.833333333333333,0.833333333333333,4.24509132420091,11.6,12.0934093053643
2022-06-02 20:30:00,2040,0.854166666666667,0.854166666666667,4.24514840182648,11.6,12.4667557107417
2022-06-02 21:00:00,1989,0.875,0.875,4.24520547945205,11.45,12.8074217405262
2022-06-02 21:30:00,1894,0.895833333333333,0.895833333333333,4.24526255707763,11.3,13.2517625495394
2022-06-02 22:00:00,1788,0.916666666666667,0.916666666666667,4.2453196347032,11.25,13.8626053507213
2022-06-02 22:30:00,1697,0.9375,0.9375,4.24537671232877,11.2,14.5438261256292
2022-06-02 23:00:00,1636,0.958333333333333,0.958333333333333,4.24543378995434,11.25,15.3351460829644
2022-06-02 23:30:00,1711,0.979166666666667,0.979166666666667,4.24549086757991,11.3,16.1502095895646
2022-06-03,1673,0,0,4.24554794520548,11.2,16.92
2022-06-03 00:30:00,1649,0.0208333333333333,0.0208333333333333,4.24560502283105,11.1,17.1454455798915
2022-06-03 01:00:00,1586,0.0416666666666667,0.0416666666666667,4.24566210045662,10.8,17.3081031366638
2022-06-03 01:30:00,1536,0.0625,0.0625,4.24571917808219,10.5,17.4666875820529
2022-06-03 02:00:00,1459,0.0833333333333333,0.0833333333333333,4.24577625570776,10.55,17.6948238623319
2022-06-03 02:30:00,1422,0.104166666666667,0.104166666666667,4.24583333333333,10.6,17.8823721533466
2022-06-03 03:00:00,1369,0.125,0.125,4.2458904109589,10.6,18.0126701408409
2022-06-03 03:30:00,1322,0.145833333333333,0.145833333333333,4.24594748858448,10.6,18.0929072453686
2022-06-03 04:00:00,1296,0.166666666666667,0.166666666666667,4.24600456621005,10.7,18.14
2022-06-03 04:30:00,1296,0.1875,0.1875,4.24606164383562,10.8,18.0474299874789
2022-06-03 05:00:00,1316,0.208333333333333,0.208333333333333,4.24611872146119,10.75,17.7083517994921
2022-06-03 05:30:00,1363,0.229166666666667,0.229166666666667,4.24617579908676,10.7,17.18160071158
2022-06-03 06:00:00,1452,0.25,0.25,4.24623287671233,10.65,16.5148272243514
2022-06-03 06:30:00,1556,0.270833333333333,0.270833333333333,4.2462899543379,10.6,15.77
2022-06-03 07:00:00,1686,0.291666666666667,0.291666666666667,4.24634703196347,10.95,15.2283490502267
2022-06-03 07:30:00,1827,0.3125,0.3125,4.24640410958904,11.3,14.8065670762639
2022-06-03 08:00:00,1938,0.333333333333333,0.333333333333333,4.24646118721461,11.65,14.5536770242423
2022-06-03 08:30:00,1942,0.354166666666667,0.354166666666667,4.24651826484018,12,14.4978869674097
2022-06-03 09:00:00,1891,0.375,0.375,4.24657534246575,12.05,14.435
2022-06-03 09:30:00,1792,0.395833333333333,0.395833333333333,4.24663242009132,12.1,14.5856928214313
2022-06-03 10:00:00,1718,0.416666666666667,0.416666666666667,4.2466894977169,12.85,15.3525
2022-06-03 10:30:00,1707,0.4375,0.4375,4.24674657534247,13.6,16.0662741699797
2022-06-03 11:00:00,1648,0.458333333333333,0.458333333333333,4.24680365296804,13.6,16.16
2022-06-03 11:30:00,1587,0.479166666666667,0.479166666666667,4.24686073059361,13.6,16.16
2022-06-03 12:00:00,1499,0.5,0.5,4.24691780821918,13.8,16.28
2022-06-03 12:30:00,1462,0.520833333333333,0.520833333333333,4.24697488584475,14,16.4
2022-06-03 13:00:00,1538,0.541666666666667,0.541666666666667,4.24703196347032,14.05,16.43
2022-06-03 13:30:00,1574,0.5625,0.5625,4.24708904109589,14.1,16.46
2022-06-03 14:00:00,1628,0.583333333333333,0.583333333333333,4.24714611872146,14.3,16.58
2022-06-03 14:30:00,1622,0.604166666666667,0.604166666666667,4.24720319634703,14.5,16.7
2022-06-03 15:00:00,1691,0.625,0.625,4.2472602739726,14.65,16.79
2022-06-03 15:30:00,1719,0.645833333333333,0.645833333333333,4.24731735159817,14.8,16.88
2022-06-03 16:00:00,1784,0.666666666666667,0.666666666666667,4.24737442922374,14.6,16.76
2022-06-03 16:30:00,1859,0.6875,0.6875,4.24743150684932,14.4,16.64
2022-06-03 17:00:00,1983,0.708333333333333,0.708333333333333,4.24748858447489,14.35,16.2790306627408
