"date","time","load_act"
"20220218","0600","0"
"20220218","0630","2.626"
"20220218","0700","69.267"
"20220218","0730","98.979"
"20220218","0800","148.373"
"20220218","0830","196.145"
"20220218","0900","241.642"
"20220218","0930","270.859"
"20220218","1000","305.15"
"20220218","1030","286.925"
"20220218","1100","347.628"
"20220218","1130","406.844"
"20220218","1200","499.155"
"20220218","1230","646.336"
"20220218","1300","736.849"
"20220218","1330","935.236"
"20220218","1400","1042.709"
"20220218","1430","1086.058"
"20220218","1500","1036.477"
"20220218","1530","996.962"
"20220218","1600","945.491"
"20220218","1630","831.267"
"20220218","1700","702.429"
"20220218","1730","550.035"
"20220218","1800","381.746"
"20220218","1830","233.619"
"20220218","1900","106.366"
"20220218","1930","25.166"
"20220218","2000","0.128"
"20220218","2030","0"
"20220218","2100","0"
"20220218","2130","0"
"20220218","2200","0"
"20220218","2230","0"
"20220218","2300","0"
"20220218","2330","0"
"20220219","0000","0"
"20220219","0030","0"
"20220219","0100","0"
"20220219","0130","0"
"20220219","0200","0"
"20220219","0230","0"
"20220219","0300","0"
"20220219","0330","0"
"20220219","0400","0"
"20220219","0430","0"
"20220219","0500","0"
"20220219","0530","0"
"20220219","0600","0"
"20220219","0630","10.75"
"20220219","0700","78.822"
"20220219","0730","203.217"
"20220219","0800","354.844"
"20220219","0830","514.753"
"20220219","0900","675.177"
"20220219","0930","829.187"
"20220219","1000","970.911"
"20220219","1030","1094.876"
"20220219","1100","1202.333"
"20220219","1130","1287.252"
"20220219","1200","1351.57"
"20220219","1230","1389.447"
"20220219","1300","1405.105"
"20220219","1330","1400.7"
"20220219","1400","1374.021"
"20220219","1430","1322.639"
"20220219","1500","1247.02"
"20220219","1530","1148.418"
"20220219","1600","1029.316"
"20220219","1630","892.268"
"20220219","1700","741.86"
"20220219","1730","581.77"
"20220219","1800","418.745"
"20220219","1830","260.685"
"20220219","1900","120.358"
"20220219","1930","29.103"
"20220219","2000","0.09"
"20220219","2030","0"
"20220219","2100","0"
"20220219","2130","0"
"20220219","2200","0"
"20220219","2230","0"
"20220219","2300","0"
"20220219","2330","0"
"20220220","0000","0"
"20220220","0030","0"
"20220220","0100","0"
"20220220","0130","0"
"20220220","0200","0"
"20220220","0230","0"
"20220220","0300","0"
"20220220","0330","0"
"20220220","0400","0"
"20220220","0430","0"
"20220220","0500","0"
"20220220","0530","0"
"20220220","0600","0"
"20220220","0630","2.092"
"20220220","0700","16.332"
"20220220","0730","109.401"
"20220220","0800","204.678"
"20220220","0830","292.218"
"20220220","0900","403.62"
"20220220","0930","436.156"
"20220220","1000","396.613"
"20220220","1030","368.189"
"20220220","1100","388.034"
"20220220","1130","414.447"
"20220220","1200","408.099"
"20220220","1230","443.783"
"20220220","1300","483.586"
"20220220","1330","710.245"
"20220220","1400","725.587"
"20220220","1430","568.087"
"20220220","1500","516.802"
"20220220","1530","543.383"
"20220220","1600","634.311"
"20220220","1630","576.882"
"20220220","1700","442.39"
"20220220","1730","341.413"
"20220220","1800","252.373"
"20220220","1830","160.725"
"20220220","1900","75.674"
"20220220","1930","22.85"
"20220220","2000","0.049"
"20220220","2030","0"
"20220220","2100","0"
"20220220","2130","0"
"20220220","2200","0"
"20220220","2230","0"
"20220220","2300","0"
"20220220","2330","0"
"20220221","0000","0"
"20220221","0030","0"
"20220221","0100","0"
"20220221","0130","0"
"20220221","0200","0"
"20220221","0230","0"
"20220221","0300","0"
"20220221","0330","0"
"20220221","0400","0"
"20220221","0430","0"
"20220221","0500","0"
"20220221","0530","0"
"20220221","0600","0"
"20220221","0630","3.831"
"20220221","0700","54.384"
"20220221","0730","128.824"
"20220221","0800","224.679"
"20220221","0830","326.561"
"20220221","0900","436.414"
"20220221","0930","540.209"
"20220221","1000","582.305"
"20220221","1030","523.174"
"20220221","1100","568.693"
"20220221","1130","599.79"
"20220221","1200","620.962"
"20220221","1230","651.061"
"20220221","1300","639.154"
"20220221","1330","628.656"
"20220221","1400","646.907"
"20220221","1430","646.955"
"20220221","1500","597.796"
"20220221","1530","624.495"
"20220221","1600","692.024"
"20220221","1630","681.848"
"20220221","1700","607.742"
"20220221","1730","499.644"
"20220221","1800","373.84"
"20220221","1830","240.045"
"20220221","1900","110.773"
"20220221","1930","24.192"
"20220221","2000","0.024"
"20220221","2030","0"
"20220221","2100","0"
"20220221","2130","0"
"20220221","2200","0"
"20220221","2230","0"
"20220221","2300","0"
"20220221","2330","0"
"20220222","0000","0"
"20220222","0030","0"
"20220222","0100","0"
"20220222","0130","0"
"20220222","0200","0"
"20220222","0230","0"
"20220222","0300","0"
"20220222","0330","0"
"20220222","0400","0"
"20220222","0430","0"
"20220222","0500","0"
"20220222","0530","0"
"20220222","0600","0"
"20220222","0630","6.608"
"20220222","0700","70.803"
"20220222","0730","193.823"
"20220222","0800","345.901"
"20220222","0830","507.522"
"20220222","0900","669.809"
"20220222","0930","823.792"
"20220222","1000","965.044"
"20220222","1030","1091.506"
"20220222","1100","1199.556"
"20220222","1130","1284.551"
"20220222","1200","1346.656"
"20220222","1230","1382.812"
"20220222","1300","1397.82"
"20220222","1330","1393.146"
"20220222","1400","1364.968"
"20220222","1430","1312.564"
"20220222","1500","1235.196"
"20220222","1530","1135.688"
"20220222","1600","1014.783"
"20220222","1630","875.997"
"20220222","1700","725.424"
"20220222","1730","565.636"
"20220222","1800","402.548"
"20220222","1830","245.478"
"20220222","1900","108.761"
"20220222","1930","22.092"
"20220222","2000","0.003"
"20220222","2030","0"
"20220222","2100","0"
"20220222","2130","0"
"20220222","2200","0"
"20220222","2230","0"
"20220222","2300","0"
"20220222","2330","0"
"20220223","0000","0"
"20220223","0030","0"
"20220223","0100","0"
"20220223","0130","0"
"20220223","0200","0"
"20220223","0230","0"
"20220223","0300","0"
"20220223","0330","0"
"20220223","0400","0"
"20220223","0430","0"
"20220223","0500","0"
"20220223","0530","0"
"20220223","0600","0"
"20220223","0630","6.064"
"20220223","0700","67.362"
"20220223","0730","186.957"
"20220223","0800","340.315"
"20220223","0830","502.09"
"20220223","0900","664.309"
"20220223","0930","818.287"
"20220223","1000","959.919"
"20220223","1030","1086.379"
"20220223","1100","1194.303"
"20220223","1130","1278.578"
"20220223","1200","1340.577"
"20220223","1230","1376.383"
"20220223","1300","1390.786"
"20220223","1330","1380.779"
"20220223","1400","1339.532"
"20220223","1430","1265.221"
"20220223","1500","1176.836"
"20220223","1530","1084.319"
"20220223","1600","967.387"
"20220223","1630","826.429"
"20220223","1700","681.342"
"20220223","1730","531.265"
"20220223","1800","382.5"
"20220223","1830","233.017"
"20220223","1900","101.658"
"20220223","1930","17.816"
"20220223","2000","0"
"20220223","2030","0"
"20220223","2100","0"
"20220223","2130","0"
"20220223","2200","0"
"20220223","2230","0"
"20220223","2300","0"
"20220223","2330","0"
"20220224","0000","0"
"20220224","0030","0"
"20220224","0100","0"
"20220224","0130","0"
"20220224","0200","0"
"20220224","0230","0"
"20220224","0300","0"
"20220224","0330","0"
"20220224","0400","0"
"20220224","0430","0"
"20220224","0500","0"
"20220224","0530","0"
"20220224","0600","0"
"20220224","0630","5.001"
"20220224","0700","44.424"
"20220224","0730","168.737"
"20220224","0800","327.315"
"20220224","0830","492.945"
"20220224","0900","655.063"
"20220224","0930","808.84"
"20220224","1000","950.244"
"20220224","1030","1076.868"
"20220224","1100","1184.534"
"20220224","1130","1268.538"
"20220224","1200","1329.636"
"20220224","1230","1364.139"
"20220224","1300","1377.559"
"20220224","1330","1368.787"
"20220224","1400","1338.019"
"20220224","1430","1281.098"
"20220224","1500","1200.414"
"20220224","1530","1101.881"
"20220224","1600","983.215"
"20220224","1630","847.349"
"20220224","1700","700.581"
"20220224","1730","543.88"
"20220224","1800","383.163"
"20220224","1830","229.811"
"20220224","1900","98.772"
"20220224","1930","17.372"
"20220224","2000","0"
"20220224","2030","0"
"20220224","2100","0"
"20220224","2130","0"
"20220224","2200","0"
"20220224","2230","0"
"20220224","2300","0"
"20220224","2330","0"
"20220225","0000","0"
"20220225","0030","0"
"20220225","0100","0"
"20220225","0130","0"
"20220225","0200","0"
"20220225","0230","0"
"20220225","0300","0"
"20220225","0330","0"
"20220225","0400","0"
"20220225","0430","0"
"20220225","0500","0"
"20220225","0530","0"
"20220225","0600","0"
"20220225","0630","4.297"
"20220225","0700","48.123"
"20220225","0730","161.504"
"20220225","0800","292.355"
"20220225","0830","428.509"
"20220225","0900","569.291"
"20220225","0930","716.875"
"20220225","1000","872.549"
"20220225","1030","1036.691"
"20220225","1100","1155.206"
"20220225","1130","1250.691"
"20220225","1200","1313.818"
"20220225","1230","1349.106"
"20220225","1300","1364.406"
"20220225","1330","1345.642"
"20220225","1400","1277.478"
"20220225","1430","1210.698"
"20220225","1500","1174.221"
"20220225","1530","1091.749"
"20220225","1600","975.127"
"20220225","1630","837.701"
"20220225","1700","690.159"
"20220225","1730","534.09"
"20220225","1800","375.446"
"20220225","1830","223.264"
"20220225","1900","93.831"
"20220225","1930","15.964"
"20220225","2000","0"
"20220225","2030","0"
"20220225","2100","0"
"20220225","2130","0"
"20220225","2200","0"
"20220225","2230","0"
"20220225","2300","0"
"20220225","2330","0"
"20220226","0000","0"
"20220226","0030","0"
"20220226","0100","0"
"20220226","0130","0"
"20220226","0200","0"
"20220226","0230","0"
"20220226","0300","0"
"20220226","0330","0"
"20220226","0400","0"
"20220226","0430","0"
"20220226","0500","0"
"20220226","0530","0"
"20220226","0600","0"
"20220226","0630","4.05"
"20220226","0700","56.406"
"20220226","0730","170.714"
"20220226","0800","315.71"
"20220226","0830","464.765"
"20220226","0900","593.369"
"20220226","0930","729.483"
"20220226","1000","882.637"
"20220226","1030","1037.403"
"20220226","1100","1154.277"
"20220226","1130","1243.828"
"20220226","1200","1304.049"
"20220226","1230","1343.918"
"20220226","1300","1357.314"
"20220226","1330","1342.609"
"20220226","1400","1298.555"
"20220226","1430","1233.666"
"20220226","1500","1152.754"
"20220226","1530","1057.689"
"20220226","1600","939.823"
"20220226","1630","793.322"
"20220226","1700","633.349"
"20220226","1730","458.435"
"20220226","1800","317.958"
"20220226","1830","185.397"
"20220226","1900","80.544"
"20220226","1930","9.594"
"20220226","2000","0"
"20220226","2030","0"
"20220226","2100","0"
"20220226","2130","0"
"20220226","2200","0"
"20220226","2230","0"
"20220226","2300","0"
"20220226","2330","0"
"20220227","0000","0"
"20220227","0030","0"
"20220227","0100","0"
"20220227","0130","0"
"20220227","0200","0"
"20220227","0230","0"
"20220227","0300","0"
"20220227","0330","0"
"20220227","0400","0"
"20220227","0430","0"
"20220227","0500","0"
"20220227","0530","0"
"20220227","0600","0"
"20220227","0630","1.994"
"20220227","0700","13.281"
"20220227","0730","88.601"
"20220227","0800","184.157"
"20220227","0830","200.566"
"20220227","0900","239.299"
"20220227","0930","290.12"
"20220227","1000","268.695"
"20220227","1030","280.294"
"20220227","1100","392.367"
"20220227","1130","595.461"
"20220227","1200","684.115"
"20220227","1230","811.176"
"20220227","1300","872.956"
"20220227","1330","792.257"
"20220227","1400","887.827"
"20220227","1430","761.911"
"20220227","1500","707.424"
"20220227","1530","651.545"
"20220227","1600","631.891"
"20220227","1630","583.473"
"20220227","1700","487.911"
"20220227","1730","388.029"
"20220227","1800","278.299"
"20220227","1830","162.391"
"20220227","1900","72.702"
"20220227","1930","7.063"
"20220227","2000","0"
"20220227","2030","0"
"20220227","2100","0"
"20220227","2130","0"
"20220227","2200","0"
"20220227","2230","0"
"20220227","2300","0"
"20220227","2330","0"
"20220228","0000","0"
"20220228","0030","0"
"20220228","0100","0"
"20220228","0130","0"
"20220228","0200","0"
"20220228","0230","0"
"20220228","0300","0"
"20220228","0330","0"
"20220228","0400","0"
"20220228","0430","0"
"20220228","0500","0"
"20220228","0530","0"
"20220228","0600","0"
"20220228","0630","2.877"
"20220228","0700","25.663"
"20220228","0730","90.21"
"20220228","0800","193.505"
"20220228","0830","291.339"
"20220228","0900","374.11"
"20220228","0930","512.346"
"20220228","1000","697.487"
"20220228","1030","816.219"
"20220228","1100","789.198"
"20220228","1130","716.756"
"20220228","1200","654.191"
"20220228","1230","663.315"
"20220228","1300","587.053"
"20220228","1330","544.364"
"20220228","1400","609.235"
"20220228","1430","592.495"
"20220228","1500","504.972"
"20220228","1530","498.61"
"20220228","1600","454.86"
"20220228","1630","392.241"
"20220228","1700","367.155"
"20220228","1730","338.143"
"20220228","1800","247.231"
"20220228","1830","148.096"
"20220228","1900","61.743"
"20220228","1930","6.025"
"20220228","2000","0"
"20220228","2030","0"
"20220228","2100","0"
"20220228","2130","0"
"20220228","2200","0"
"20220228","2230","0"
"20220228","2300","0"
"20220228","2330","0"
"20220301","0000","0"
"20220301","0030","0"
"20220301","0100","0"
"20220301","0130","0"
"20220301","0200","0"
"20220301","0230","0"
"20220301","0300","0"
"20220301","0330","0"
"20220301","0400","0"
"20220301","0430","0"
"20220301","0500","0"
"20220301","0530","0"
"20220301","0600","0"
"20220301","0630","1.588"
"20220301","0700","37.381"
"20220301","0730","101.702"
"20220301","0800","186.371"
"20220301","0830","297.745"
"20220301","0900","416.636"
"20220301","0930","524.036"
"20220301","1000","575.093"
"20220301","1030","617.024"
"20220301","1100","698.39"
"20220301","1130","801.48"
"20220301","1200","949.722"
"20220301","1230","987.889"
"20220301","1300","963.252"
"20220301","1330","980.67"
"20220301","1400","968.818"
"20220301","1430","945.823"
"20220301","1500","924.135"
"20220301","1530","888.86"
"20220301","1600","818.195"
"20220301","1630","698.318"
"20220301","1700","567.448"
"20220301","1730","434.803"
"20220301","1800","301.489"
"20220301","1830","174.437"
"20220301","1900","68.906"
"20220301","1930","7.354"
"20220301","2000","0"
"20220301","2030","0"
"20220301","2100","0"
"20220301","2130","0"
"20220301","2200","0"
"20220301","2230","0"
"20220301","2300","0"
"20220301","2330","0"
"20220302","0000","0"
"20220302","0030","0"
"20220302","0100","0"
"20220302","0130","0"
