"date","time","load_act"
"20180909","1430","748.009"
"20180909","1500","642.789"
"20180909","1530","524.257"
"20180909","1600","398.696"
"20180909","1630","269.675"
"20180909","1700","147.306"
"20180909","1730","46.43"
"20180909","1800","3.384"
"20180909","1830","0"
"20180909","1900","0"
"20180909","1930","0"
"20180909","2000","0"
"20180909","2030","0"
"20180909","2100","0"
"20180909","2130","0"
"20180909","2200","0"
"20180909","2230","0"
"20180909","2300","0"
"20180909","2330","0"
"20180910","0000","0"
"20180910","0030","0"
"20180910","0100","0"
"20180910","0130","0"
"20180910","0200","0"
"20180910","0230","0"
"20180910","0300","0"
"20180910","0330","0"
"20180910","0400","0"
"20180910","0430","0"
"20180910","0500","0"
"20180910","0530","0"
"20180910","0600","3.062"
"20180910","0630","45.643"
"20180910","0700","141.566"
"20180910","0730","272.561"
"20180910","0800","406.86"
"20180910","0830","538.608"
"20180910","0900","659.221"
"20180910","0930","766.753"
"20180910","1000","859.475"
"20180910","1030","934.193"
"20180910","1100","989.648"
"20180910","1130","1023.662"
"20180910","1200","1037.193"
"20180910","1230","1025.361"
"20180910","1300","975.461"
"20180910","1330","945.288"
"20180910","1400","872.215"
"20180910","1430","780.409"
"20180910","1500","671.325"
"20180910","1530","548.81"
"20180910","1600","416.885"
"20180910","1630","281.533"
"20180910","1700","153.885"
"20180910","1730","50.673"
"20180910","1800","4.301"
"20180910","1830","0"
"20180910","1900","0"
"20180910","1930","0"
"20180910","2000","0"
"20180910","2030","0"
"20180910","2100","0"
"20180910","2130","0"
"20180910","2200","0"
"20180910","2230","0"
"20180910","2300","0"
"20180910","2330","0"
"20180911","0000","0"
"20180911","0030","0"
"20180911","0100","0"
"20180911","0130","0"
"20180911","0200","0"
"20180911","0230","0"
"20180911","0300","0"
"20180911","0330","0"
"20180911","0400","0"
"20180911","0430","0"
"20180911","0500","0"
"20180911","0530","0"
"20180911","0600","3.166"
"20180911","0630","40.418"
"20180911","0700","129.633"
"20180911","0730","250.62"
"20180911","0800","381.553"
"20180911","0830","513.098"
"20180911","0900","635.275"
"20180911","0930","747.244"
"20180911","1000","842.163"
"20180911","1030","914.387"
"20180911","1100","967.516"
"20180911","1130","1000.498"
"20180911","1200","1013.754"
"20180911","1230","1002.756"
"20180911","1300","963.202"
"20180911","1330","928.271"
"20180911","1400","859.239"
"20180911","1430","770.64"
"20180911","1500","664.084"
"20180911","1530","544.156"
"20180911","1600","415.372"
"20180911","1630","282.01"
"20180911","1700","154.956"
"20180911","1730","51.056"
"20180911","1800","4.66"
"20180911","1830","0"
"20180911","1900","0"
"20180911","1930","0"
"20180911","2000","0"
"20180911","2030","0"
"20180911","2100","0"
"20180911","2130","0"
"20180911","2200","0"
"20180911","2230","0"
"20180911","2300","0"
"20180911","2330","0"
"20180912","0000","0"
"20180912","0030","0"
"20180912","0100","0"
"20180912","0130","0"
"20180912","0200","0"
"20180912","0230","0"
"20180912","0300","0"
"20180912","0330","0"
"20180912","0400","0"
"20180912","0430","0"
"20180912","0500","0"
"20180912","0530","0"
"20180912","0600","3.372"
"20180912","0630","39.059"
"20180912","0700","135.126"
"20180912","0730","260.348"
"20180912","0800","387.835"
"20180912","0830","515.954"
"20180912","0900","636.081"
"20180912","0930","746.604"
"20180912","1000","840.111"
"20180912","1030","912.116"
"20180912","1100","966.491"
"20180912","1130","999.818"
"20180912","1200","1004.824"
"20180912","1230","984.241"
"20180912","1300","930.393"
"20180912","1330","893.205"
"20180912","1400","821.908"
"20180912","1430","724.951"
"20180912","1500","618.003"
"20180912","1530","503.391"
"20180912","1600","380.975"
"20180912","1630","256.447"
"20180912","1700","142.775"
"20180912","1730","46.672"
"20180912","1800","3.754"
"20180912","1830","0"
"20180912","1900","0"
"20180912","1930","0"
"20180912","2000","0"
"20180912","2030","0"
"20180912","2100","0"
"20180912","2130","0"
"20180912","2200","0"
"20180912","2230","0"
"20180912","2300","0"
"20180912","2330","0"
"20180913","0000","0"
"20180913","0030","0"
"20180913","0100","0"
"20180913","0130","0"
"20180913","0200","0"
"20180913","0230","0"
"20180913","0300","0"
"20180913","0330","0"
"20180913","0400","0"
"20180913","0430","0"
"20180913","0500","0"
"20180913","0530","0"
"20180913","0600","4.674"
"20180913","0630","52.949"
"20180913","0700","154.575"
"20180913","0730","285.934"
"20180913","0800","418.333"
"20180913","0830","547.264"
"20180913","0900","664.993"
"20180913","0930","772.391"
"20180913","1000","863.988"
"20180913","1030","937.502"
"20180913","1100","992.376"
"20180913","1130","1021.901"
"20180913","1200","1027.613"
"20180913","1230","998.082"
"20180913","1300","946.406"
"20180913","1330","901.706"
"20180913","1400","820.381"
"20180913","1430","720.289"
"20180913","1500","618.236"
"20180913","1530","510.402"
"20180913","1600","389.27"
"20180913","1630","264.954"
"20180913","1700","149.577"
"20180913","1730","51.442"
"20180913","1800","5.064"
"20180913","1830","0"
"20180913","1900","0"
"20180913","1930","0"
"20180913","2000","0"
"20180913","2030","0"
"20180913","2100","0"
"20180913","2130","0"
"20180913","2200","0"
"20180913","2230","0"
"20180913","2300","0"
"20180913","2330","0"
"20180914","0000","0"
"20180914","0030","0"
"20180914","0100","0"
"20180914","0130","0"
"20180914","0200","0"
"20180914","0230","0"
"20180914","0300","0"
"20180914","0330","0"
"20180914","0400","0"
"20180914","0430","0"
"20180914","0500","0"
"20180914","0530","0"
"20180914","0600","3.437"
"20180914","0630","42.922"
"20180914","0700","137.132"
"20180914","0730","251.871"
"20180914","0800","377.021"
"20180914","0830","506.485"
"20180914","0900","643.942"
"20180914","0930","770.364"
"20180914","1000","893.082"
"20180914","1030","968.405"
"20180914","1100","1021.982"
"20180914","1130","1052.488"
"20180914","1200","1060.449"
"20180914","1230","1042.464"
"20180914","1300","1003.658"
"20180914","1330","958.373"
"20180914","1400","889.136"
"20180914","1430","797.871"
"20180914","1500","689.243"
"20180914","1530","567.27"
"20180914","1600","435.28"
"20180914","1630","299.15"
"20180914","1700","167.918"
"20180914","1730","57.435"
"20180914","1800","5.854"
"20180914","1830","0"
"20180914","1900","0"
"20180914","1930","0"
"20180914","2000","0"
"20180914","2030","0"
"20180914","2100","0"
"20180914","2130","0"
"20180914","2200","0"
"20180914","2230","0"
"20180914","2300","0"
"20180914","2330","0"
"20180915","0000","0"
"20180915","0030","0"
"20180915","0100","0"
"20180915","0130","0"
"20180915","0200","0"
"20180915","0230","0"
"20180915","0300","0"
"20180915","0330","0"
"20180915","0400","0"
"20180915","0430","0"
"20180915","0500","0"
"20180915","0530","0"
"20180915","0600","6.371"
"20180915","0630","59.903"
"20180915","0700","161.982"
"20180915","0730","289.44"
"20180915","0800","412.223"
"20180915","0830","529.126"
"20180915","0900","632.518"
"20180915","0930","718.518"
"20180915","1000","796.853"
"20180915","1030","851.825"
"20180915","1100","886.286"
"20180915","1130","905.029"
"20180915","1200","916.834"
"20180915","1230","880.991"
"20180915","1300","829.085"
"20180915","1330","745.557"
"20180915","1400","671.037"
"20180915","1430","614.424"
"20180915","1500","547.992"
"20180915","1530","451.087"
"20180915","1600","342.518"
"20180915","1630","233.765"
"20180915","1700","132.868"
"20180915","1730","46.276"
"20180915","1800","4.153"
"20180915","1830","0"
"20180915","1900","0"
"20180915","1930","0"
"20180915","2000","0"
"20180915","2030","0"
"20180915","2100","0"
"20180915","2130","0"
"20180915","2200","0"
"20180915","2230","0"
"20180915","2300","0"
"20180915","2330","0"
"20180916","0000","0"
"20180916","0030","0"
"20180916","0100","0"
"20180916","0130","0"
"20180916","0200","0"
"20180916","0230","0"
"20180916","0300","0"
"20180916","0330","0"
"20180916","0400","0"
"20180916","0430","0"
"20180916","0500","0"
"20180916","0530","0"
"20180916","0600","7.929"
"20180916","0630","64.994"
"20180916","0700","172.238"
"20180916","0730","307.197"
"20180916","0800","447.369"
"20180916","0830","578.885"
"20180916","0900","700.818"
"20180916","0930","809.142"
"20180916","1000","895.037"
"20180916","1030","958.885"
"20180916","1100","1006.294"
"20180916","1130","1021.684"
"20180916","1200","1014.454"
"20180916","1230","970.084"
"20180916","1300","924.706"
"20180916","1330","874.581"
"20180916","1400","796.906"
"20180916","1430","708.767"
"20180916","1500","611.114"
"20180916","1530","507.847"
"20180916","1600","397.144"
"20180916","1630","278.583"
"20180916","1700","161.498"
"20180916","1730","59.033"
"20180916","1800","6.717"
"20180916","1830","0"
"20180916","1900","0"
"20180916","1930","0"
"20180916","2000","0"
"20180916","2030","0"
"20180916","2100","0"
"20180916","2130","0"
"20180916","2200","0"
"20180916","2230","0"
"20180916","2300","0"
"20180916","2330","0"
"20180917","0000","0"
"20180917","0030","0"
"20180917","0100","0"
"20180917","0130","0"
"20180917","0200","0"
"20180917","0230","0"
"20180917","0300","0"
"20180917","0330","0"
"20180917","0400","0"
"20180917","0430","0"
"20180917","0500","0"
"20180917","0530","0"
"20180917","0600","9.684"
"20180917","0630","69.129"
"20180917","0700","181.792"
"20180917","0730","318.688"
"20180917","0800","454.72"
"20180917","0830","584.474"
"20180917","0900","703.234"
"20180917","0930","806.113"
"20180917","1000","883.149"
"20180917","1030","930.295"
"20180917","1100","961.957"
"20180917","1130","969.879"
"20180917","1200","962.613"
"20180917","1230","937.979"
"20180917","1300","905.822"
"20180917","1330","897.908"
"20180917","1400","847.477"
"20180917","1430","773.354"
"20180917","1500","677.315"
"20180917","1530","565.992"
"20180917","1600","440.347"
"20180917","1630","306.25"
"20180917","1700","175.051"
"20180917","1730","62.84"
"20180917","1800","7.192"
"20180917","1830","0"
"20180917","1900","0"
"20180917","1930","0"
"20180917","2000","0"
"20180917","2030","0"
"20180917","2100","0"
"20180917","2130","0"
"20180917","2200","0"
"20180917","2230","0"
"20180917","2300","0"
"20180917","2330","0"
"20180918","0000","0"
"20180918","0030","0"
"20180918","0100","0"
"20180918","0130","0"
"20180918","0200","0"
"20180918","0230","0"
"20180918","0300","0"
"20180918","0330","0"
"20180918","0400","0"
"20180918","0430","0"
"20180918","0500","0"
"20180918","0530","0"
"20180918","0600","10.583"
"20180918","0630","67.838"
"20180918","0700","184.677"
"20180918","0730","323.934"
"20180918","0800","464.134"
"20180918","0830","597.949"
"20180918","0900","720.858"
"20180918","0930","829.143"
"20180918","1000","920.077"
"20180918","1030","990.479"
"20180918","1100","1043.122"
"20180918","1130","1073.527"
"20180918","1200","1081.809"
"20180918","1230","1066.598"
"20180918","1300","1037.914"
"20180918","1330","982.003"
"20180918","1400","908.572"
"20180918","1430","815.094"
"20180918","1500","703.88"
"20180918","1530","579.33"
"20180918","1600","444.869"
"20180918","1630","307.819"
"20180918","1700","175.993"
"20180918","1730","64.965"
"20180918","1800","7.333"
"20180918","1830","0"
"20180918","1900","0"
"20180918","1930","0"
"20180918","2000","0"
"20180918","2030","0"
"20180918","2100","0"
"20180918","2130","0"
"20180918","2200","0"
"20180918","2230","0"
"20180918","2300","0"
"20180918","2330","0"
"20180919","0000","0"
"20180919","0030","0"
"20180919","0100","0"
"20180919","0130","0"
"20180919","0200","0"
"20180919","0230","0"
"20180919","0300","0"
"20180919","0330","0"
"20180919","0400","0"
"20180919","0430","0"
"20180919","0500","0"
"20180919","0530","0"
"20180919","0600","11.467"
"20180919","0630","61.341"
"20180919","0700","167.896"
"20180919","0730","282.636"
"20180919","0800","396.393"
"20180919","0830","510.453"
"20180919","0900","626.898"
"20180919","0930","727.361"
"20180919","1000","827.686"
"20180919","1030","919.973"
"20180919","1100","965.595"
"20180919","1130","971.854"
"20180919","1200","972.269"
"20180919","1230","964.659"
"20180919","1300","947.159"
"20180919","1330","897.805"
"20180919","1400","839.088"
"20180919","1430","756.15"
"20180919","1500","655.374"
"20180919","1530","542.144"
"20180919","1600","416.788"
"20180919","1630","288.655"
"20180919","1700","167.363"
"20180919","1730","63.041"
"20180919","1800","7.952"
"20180919","1830","0"
"20180919","1900","0"
"20180919","1930","0"
"20180919","2000","0"
"20180919","2030","0"
"20180919","2100","0"
"20180919","2130","0"
"20180919","2200","0"
"20180919","2230","0"
"20180919","2300","0"
"20180919","2330","0"
"20180920","0000","0"
"20180920","0030","0"
"20180920","0100","0"
"20180920","0130","0"
"20180920","0200","0"
"20180920","0230","0"
"20180920","0300","0"
"20180920","0330","0"
"20180920","0400","0"
"20180920","0430","0"
"20180920","0500","0"
"20180920","0530","0"
"20180920","0600","10.273"
"20180920","0630","61.664"
"20180920","0700","155.94"
"20180920","0730","263.145"
"20180920","0800","366.488"
"20180920","0830","469.122"
"20180920","0900","567.237"
"20180920","0930","652.22"
"20180920","1000","709.169"
"20180920","1030","753.144"
"20180920","1100","779.699"
"20180920","1130","787.386"
"20180920","1200","777.927"
"20180920","1230","779.064"
"20180920","1300","783.03"
"20180920","1330","770.521"
"20180920","1400","726.515"
"20180920","1430","671.65"
"20180920","1500","597.866"
"20180920","1530","507.372"
"20180920","1600","405.192"
"20180920","1630","289.323"
"20180920","1700","170.927"
"20180920","1730","66.132"
"20180920","1800","8.85"
"20180920","1830","0"
"20180920","1900","0"
"20180920","1930","0"
"20180920","2000","0"
"20180920","2030","0"
"20180920","2100","0"
"20180920","2130","0"
"20180920","2200","0"
"20180920","2230","0"
"20180920","2300","0"
"20180920","2330","0"
"20180921","0000","0"
"20180921","0030","0"
"20180921","0100","0"
"20180921","0130","0"
"20180921","0200","0"
"20180921","0230","0"
"20180921","0300","0"
"20180921","0330","0"
"20180921","0400","0"
"20180921","0430","0"
"20180921","0500","0"
"20180921","0530","0"
"20180921","0600","16.063"
"20180921","0630","87.795"
"20180921","0700","210.058"
"20180921","0730","349.015"
"20180921","0800","487.61"
"20180921","0830","620.072"
"20180921","0900","742.015"
"20180921","0930","849.471"
"20180921","1000","940.662"
"20180921","1030","1010.762"
"20180921","1100","1057.073"
"20180921","1130","1087.892"
"20180921","1200","1094.967"
"20180921","1230","1082.989"
"20180921","1300","1056.343"
