"date","time","load_act"
"20201219","1730","941"
"20201219","1800","1058"
"20201219","1830","1166"
"20201219","1900","1252"
"20201219","1930","1302"
"20201219","2000","1326"
"20201219","2030","1346"
"20201219","2100","1361"
"20201219","2130","1340"
"20201219","2200","1321"
"20201219","2230","1295"
"20201219","2300","1274"
"20201219","2330","1271"
"20201220","0000","1423"
"20201220","0030","1415"
"20201220","0100","1374"
"20201220","0130","1289"
"20201220","0200","1246"
"20201220","0230","1229"
"20201220","0300","1216"
"20201220","0330","1190"
"20201220","0400","1166"
"20201220","0430","1172"
"20201220","0500","1173"
"20201220","0530","1149"
"20201220","0600","1149"
"20201220","0630","1109"
"20201220","0700","1080"
"20201220","0730","1012"
"20201220","0800","918"
"20201220","0830","811"
"20201220","0900","723"
"20201220","0930","626"
"20201220","1000","557"
"20201220","1030","490"
"20201220","1100","450"
"20201220","1130","424"
"20201220","1200","418"
"20201220","1230","426"
"20201220","1300","437"
"20201220","1330","446"
"20201220","1400","485"
"20201220","1430","517"
"20201220","1500","583"
"20201220","1530","674"
"20201220","1600","806"
"20201220","1630","970"
"20201220","1700","1105"
"20201220","1730","1327"
"20201220","1800","1407"
"20201220","1830","1450"
"20201220","1900","1477"
"20201220","1930","1522"
"20201220","2000","1541"
"20201220","2030","1557"
"20201220","2100","1564"
"20201220","2130","1513"
"20201220","2200","1460"
"20201220","2230","1466"
"20201220","2300","1412"
"20201220","2330","1361"
"20201221","0000","1530"
"20201221","0030","1553"
"20201221","0100","1491"
"20201221","0130","1400"
"20201221","0200","1360"
"20201221","0230","1327"
"20201221","0300","1299"
"20201221","0330","1255"
"20201221","0400","1248"
"20201221","0430","1221"
"20201221","0500","1246"
"20201221","0530","1270"
"20201221","0600","1342"
"20201221","0630","1369"
"20201221","0700","1422"
"20201221","0730","1469"
"20201221","0800","1455"
"20201221","0830","1464"
"20201221","0900","1436"
"20201221","0930","1406"
"20201221","1000","1352"
"20201221","1030","1256"
"20201221","1100","1116"
"20201221","1130","1093"
"20201221","1200","988"
"20201221","1230","906"
"20201221","1300","858"
"20201221","1330","830"
"20201221","1400","820"
"20201221","1430","782"
"20201221","1500","747"
"20201221","1530","782"
"20201221","1600","856"
"20201221","1630","946"
"20201221","1700","1062"
"20201221","1730","1161"
"20201221","1800","1239"
"20201221","1830","1309"
"20201221","1900","1394"
"20201221","1930","1443"
"20201221","2000","1475"
"20201221","2030","1480"
"20201221","2100","1467"
"20201221","2130","1439"
"20201221","2200","1394"
"20201221","2230","1357"
"20201221","2300","1321"
"20201221","2330","1306"
"20201222","0000","1468"
"20201222","0030","1477"
"20201222","0100","1442"
"20201222","0130","1361"
"20201222","0200","1316"
"20201222","0230","1296"
"20201222","0300","1288"
"20201222","0330","1275"
"20201222","0400","1220"
"20201222","0430","1211"
"20201222","0500","1229"
"20201222","0530","1256"
"20201222","0600","1288"
"20201222","0630","1298"
"20201222","0700","1295"
"20201222","0730","1252"
"20201222","0800","1127"
"20201222","0830","1036"
"20201222","0900","967"
"20201222","0930","922"
"20201222","1000","878"
"20201222","1030","765"
"20201222","1100","667"
"20201222","1130","623"
"20201222","1200","613"
"20201222","1230","625"
"20201222","1300","646"
"20201222","1330","692"
"20201222","1400","720"
"20201222","1430","696"
"20201222","1500","703"
"20201222","1530","691"
"20201222","1600","719"
"20201222","1630","769"
"20201222","1700","883"
"20201222","1730","1011"
"20201222","1800","1125"
"20201222","1830","1225"
"20201222","1900","1302"
"20201222","1930","1363"
"20201222","2000","1398"
"20201222","2030","1414"
"20201222","2100","1412"
"20201222","2130","1382"
"20201222","2200","1349"
"20201222","2230","1315"
"20201222","2300","1289"
"20201222","2330","1274"
"20201223","0000","1432"
"20201223","0030","1431"
"20201223","0100","1392"
"20201223","0130","1310"
"20201223","0200","1250"
"20201223","0230","1210"
"20201223","0300","1192"
"20201223","0330","1173"
"20201223","0400","1165"
"20201223","0430","1155"
"20201223","0500","1181"
"20201223","0530","1205"
"20201223","0600","1236"
"20201223","0630","1250"
"20201223","0700","1240"
"20201223","0730","1190"
"20201223","0800","1109"
"20201223","0830","1047"
"20201223","0900","1017"
"20201223","0930","970"
"20201223","1000","859"
"20201223","1030","736"
"20201223","1100","623"
"20201223","1130","559"
"20201223","1200","498"
"20201223","1230","464"
"20201223","1300","456"
"20201223","1330","446"
"20201223","1400","460"
"20201223","1430","491"
"20201223","1500","519"
"20201223","1530","576"
"20201223","1600","631"
"20201223","1630","723"
"20201223","1700","829"
"20201223","1730","973"
"20201223","1800","1120"
"20201223","1830","1214"
"20201223","1900","1311"
"20201223","1930","1375"
"20201223","2000","1407"
"20201223","2030","1427"
"20201223","2100","1432"
"20201223","2130","1407"
"20201223","2200","1386"
"20201223","2230","1351"
"20201223","2300","1322"
"20201223","2330","1301"
"20201224","0000","1451"
"20201224","0030","1441"
"20201224","0100","1398"
"20201224","0130","1310"
"20201224","0200","1247"
"20201224","0230","1210"
"20201224","0300","1195"
"20201224","0330","1182"
"20201224","0400","1168"
"20201224","0430","1159"
"20201224","0500","1178"
"20201224","0530","1191"
"20201224","0600","1218"
"20201224","0630","1220"
"20201224","0700","1210"
"20201224","0730","1163"
"20201224","0800","1079"
"20201224","0830","1009"
"20201224","0900","940"
"20201224","0930","867"
"20201224","1000","800"
"20201224","1030","742"
"20201224","1100","686"
"20201224","1130","632"
"20201224","1200","589"
"20201224","1230","546"
"20201224","1300","514"
"20201224","1330","502"
"20201224","1400","517"
"20201224","1430","532"
"20201224","1500","583"
"20201224","1530","639"
"20201224","1600","705"
"20201224","1630","787"
"20201224","1700","893"
"20201224","1730","1002"
"20201224","1800","1109"
"20201224","1830","1214"
"20201224","1900","1301"
"20201224","1930","1330"
"20201224","2000","1357"
"20201224","2030","1370"
"20201224","2100","1366"
"20201224","2130","1351"
"20201224","2200","1332"
"20201224","2230","1312"
"20201224","2300","1298"
"20201224","2330","1275"
"20201225","0000","1416"
"20201225","0030","1410"
"20201225","0100","1369"
"20201225","0130","1287"
"20201225","0200","1230"
"20201225","0230","1198"
"20201225","0300","1210"
"20201225","0330","1188"
"20201225","0400","1174"
"20201225","0430","1168"
"20201225","0500","1168"
"20201225","0530","1165"
"20201225","0600","1162"
"20201225","0630","1139"
"20201225","0700","1095"
"20201225","0730","1049"
"20201225","0800","930"
"20201225","0830","812"
"20201225","0900","713"
"20201225","0930","623"
"20201225","1000","542"
"20201225","1030","475"
"20201225","1100","424"
"20201225","1130","392"
"20201225","1200","366"
"20201225","1230","368"
"20201225","1300","368"
"20201225","1330","367"
"20201225","1400","369"
"20201225","1430","396"
"20201225","1500","458"
"20201225","1530","516"
"20201225","1600","593"
"20201225","1630","681"
"20201225","1700","810"
"20201225","1730","924"
"20201225","1800","1043"
"20201225","1830","1160"
"20201225","1900","1255"
"20201225","1930","1327"
"20201225","2000","1352"
"20201225","2030","1362"
"20201225","2100","1364"
"20201225","2130","1348"
"20201225","2200","1323"
"20201225","2230","1301"
"20201225","2300","1290"
"20201225","2330","1276"
"20201226","0000","1440"
"20201226","0030","1426"
"20201226","0100","1380"
"20201226","0130","1293"
"20201226","0200","1241"
"20201226","0230","1205"
"20201226","0300","1168"
"20201226","0330","1167"
"20201226","0400","1155"
"20201226","0430","1144"
"20201226","0500","1139"
"20201226","0530","1132"
"20201226","0600","1124"
"20201226","0630","1106"
"20201226","0700","1068"
"20201226","0730","1002"
"20201226","0800","915"
"20201226","0830","838"
"20201226","0900","763"
"20201226","0930","695"
"20201226","1000","648"
"20201226","1030","607"
"20201226","1100","588"
"20201226","1130","583"
"20201226","1200","604"
"20201226","1230","628"
"20201226","1300","654"
"20201226","1330","693"
"20201226","1400","743"
"20201226","1430","813"
"20201226","1500","903"
"20201226","1530","1027"
"20201226","1600","1156"
"20201226","1630","1292"
"20201226","1700","1461"
"20201226","1730","1629"
"20201226","1800","1779"
"20201226","1830","1860"
"20201226","1900","1899"
"20201226","1930","1903"
"20201226","2000","1864"
"20201226","2030","1806"
"20201226","2100","1761"
"20201226","2130","1692"
"20201226","2200","1627"
"20201226","2230","1549"
"20201226","2300","1493"
"20201226","2330","1459"
"20201227","0000","1588"
"20201227","0030","1555"
"20201227","0100","1504"
"20201227","0130","1425"
"20201227","0200","1371"
"20201227","0230","1384"
"20201227","0300","1381"
"20201227","0330","1360"
"20201227","0400","1353"
"20201227","0430","1357"
"20201227","0500","1353"
"20201227","0530","1342"
"20201227","0600","1316"
"20201227","0630","1292"
"20201227","0700","1324"
"20201227","0730","1334"
"20201227","0800","1323"
"20201227","0830","1304"
"20201227","0900","1244"
"20201227","0930","1109"
"20201227","1000","1171"
"20201227","1030","1195"
"20201227","1100","1202"
"20201227","1130","1237"
"20201227","1200","1274"
"20201227","1230","1242"
"20201227","1300","1192"
"20201227","1330","1087"
"20201227","1400","1062"
"20201227","1430","1071"
"20201227","1500","1015"
"20201227","1530","952"
"20201227","1600","1029"
"20201227","1630","986"
"20201227","1700","1021"
"20201227","1730","1070"
"20201227","1800","1126"
"20201227","1830","1187"
"20201227","1900","1261"
"20201227","1930","1327"
"20201227","2000","1351"
"20201227","2030","1362"
"20201227","2100","1368"
"20201227","2130","1355"
"20201227","2200","1342"
"20201227","2230","1313"
"20201227","2300","1275"
"20201227","2330","1281"
"20201228","0000","1434"
"20201228","0030","1430"
"20201228","0100","1409"
"20201228","0130","1343"
"20201228","0200","1289"
"20201228","0230","1251"
"20201228","0300","1235"
"20201228","0330","1211"
"20201228","0400","1194"
"20201228","0430","1185"
"20201228","0500","1177"
"20201228","0530","1168"
"20201228","0600","1177"
"20201228","0630","1139"
"20201228","0700","1099"
"20201228","0730","1060"
"20201228","0800","994"
"20201228","0830","936"
"20201228","0900","897"
"20201228","0930","843"
"20201228","1000","768"
"20201228","1030","696"
"20201228","1100","661"
"20201228","1130","613"
"20201228","1200","564"
"20201228","1230","529"
"20201228","1300","482"
"20201228","1330","394"
"20201228","1400","399"
"20201228","1430","417"
"20201228","1500","441"
"20201228","1530","465"
"20201228","1600","501"
"20201228","1630","602"
"20201228","1700","726"
"20201228","1730","874"
"20201228","1800","1012"
"20201228","1830","1124"
"20201228","1900","1229"
"20201228","1930","1284"
"20201228","2000","1319"
"20201228","2030","1350"
"20201228","2100","1365"
"20201228","2130","1342"
"20201228","2200","1312"
"20201228","2230","1282"
"20201228","2300","1263"
"20201228","2330","1250"
"20201229","0000","1404"
"20201229","0030","1400"
"20201229","0100","1364"
"20201229","0130","1289"
"20201229","0200","1226"
"20201229","0230","1192"
"20201229","0300","1175"
"20201229","0330","1151"
"20201229","0400","1131"
"20201229","0430","1128"
"20201229","0500","1139"
"20201229","0530","1144"
"20201229","0600","1159"
"20201229","0630","1162"
"20201229","0700","1149"
"20201229","0730","1097"
"20201229","0800","1019"
"20201229","0830","929"
"20201229","0900","835"
"20201229","0930","729"
"20201229","1000","629"
"20201229","1030","546"
"20201229","1100","485"
"20201229","1130","446"
"20201229","1200","429"
"20201229","1230","410"
"20201229","1300","409"
"20201229","1330","406"
"20201229","1400","426"
"20201229","1430","448"
"20201229","1500","484"
"20201229","1530","533"
"20201229","1600","607"
"20201229","1630","716"
"20201229","1700","840"
"20201229","1730","968"
"20201229","1800","1100"
"20201229","1830","1228"
"20201229","1900","1318"
"20201229","1930","1378"
"20201229","2000","1408"
"20201229","2030","1419"
"20201229","2100","1431"
"20201229","2130","1402"
"20201229","2200","1371"
"20201229","2230","1334"
"20201229","2300","1301"
"20201229","2330","1287"
"20201230","0000","1442"
"20201230","0030","1437"
"20201230","0100","1390"
"20201230","0130","1314"
"20201230","0200","1256"
"20201230","0230","1221"
"20201230","0300","1205"
"20201230","0330","1182"
"20201230","0400","1166"
"20201230","0430","1154"
"20201230","0500","1163"
"20201230","0530","1178"
"20201230","0600","1209"
"20201230","0630","1204"
"20201230","0700","1192"
"20201230","0730","1166"
"20201230","0800","1112"
"20201230","0830","1026"
"20201230","0900","928"
"20201230","0930","868"
"20201230","1000","831"
"20201230","1030","661"
"20201230","1100","641"
"20201230","1130","578"
"20201230","1200","634"
"20201230","1230","636"
"20201230","1300","645"
"20201230","1330","672"
"20201230","1400","670"
"20201230","1430","677"
"20201230","1500","717"
"20201230","1530","764"
"20201230","1600","821"
"20201230","1630","920"
"20201230","1700","1035"
"20201230","1730","1187"
"20201230","1800","1281"
"20201230","1830","1338"
"20201230","1900","1404"
"20201230","1930","1431"
"20201230","2000","1463"
"20201230","2030","1476"
"20201230","2100","1476"
"20201230","2130","1453"
"20201230","2200","1414"
"20201230","2230","1360"
"20201230","2300","1329"
"20201230","2330","1320"
"20201231","0000","1456"
"20201231","0030","1435"
"20201231","0100","1389"
"20201231","0130","1318"
"20201231","0200","1256"
"20201231","0230","1214"
"20201231","0300","1205"
"20201231","0330","1188"
"20201231","0400","1168"
"20201231","0430","1176"
"20201231","0500","1175"
"20201231","0530","1202"
"20201231","0600","1228"
"20201231","0630","1218"
"20201231","0700","1210"
"20201231","0730","1175"
"20201231","0800","1123"
"20201231","0830","1032"
"20201231","0900","940"
"20201231","0930","869"
"20201231","1000","768"
