"date","time","load_act"
"20191015","1800","8464"
"20191015","1830","8536"
"20191015","1900","8597"
"20191015","1930","8387"
"20191015","2000","8264"
"20191015","2030","8051"
"20191015","2100","7807"
"20191015","2130","7691"
"20191015","2200","7558"
"20191015","2230","7502"
"20191015","2300","7383"
"20191015","2330","7265"
"20191016","0000","7155"
"20191016","0030","7049"
"20191016","0100","6853"
"20191016","0130","6590"
"20191016","0200","6346"
"20191016","0230","6226"
"20191016","0300","6119"
"20191016","0330","6143"
"20191016","0400","6217"
"20191016","0430","6448"
"20191016","0500","6677"
"20191016","0530","7094"
"20191016","0600","7496"
"20191016","0630","7759"
"20191016","0700","7995"
"20191016","0730","7964"
"20191016","0800","7870"
"20191016","0830","7839"
"20191016","0900","7714"
"20191016","0930","7594"
"20191016","1000","7440"
"20191016","1030","7447"
"20191016","1100","7483"
"20191016","1130","7564"
"20191016","1200","7505"
"20191016","1230","7481"
"20191016","1300","7759"
"20191016","1330","7765"
"20191016","1400","7813"
"20191016","1430","7902"
"20191016","1500","8075"
"20191016","1530","8176"
"20191016","1600","8261"
"20191016","1630","8320"
"20191016","1700","8491"
"20191016","1730","8541"
"20191016","1800","8609"
"20191016","1830","8632"
"20191016","1900","8510"
"20191016","1930","8383"
"20191016","2000","8183"
"20191016","2030","7974"
"20191016","2100","7726"
"20191016","2130","7619"
"20191016","2200","7525"
"20191016","2230","7481"
"20191016","2300","7386"
"20191016","2330","7244"
"20191017","0000","7161"
"20191017","0030","7010"
"20191017","0100","6824"
"20191017","0130","6571"
"20191017","0200","6338"
"20191017","0230","6184"
"20191017","0300","6121"
"20191017","0330","6138"
"20191017","0400","6208"
"20191017","0430","6430"
"20191017","0500","6695"
"20191017","0530","7138"
"20191017","0600","7540"
"20191017","0630","7821"
"20191017","0700","7907"
"20191017","0730","7790"
"20191017","0800","7647"
"20191017","0830","7613"
"20191017","0900","7538"
"20191017","0930","7542"
"20191017","1000","7465"
"20191017","1030","7416"
"20191017","1100","7373"
"20191017","1130","7323"
"20191017","1200","7336"
"20191017","1230","7329"
"20191017","1300","7282"
"20191017","1330","7218"
"20191017","1400","7228"
"20191017","1430","7228"
"20191017","1500","7296"
"20191017","1530","7509"
"20191017","1600","7670"
"20191017","1630","7892"
"20191017","1700","8092"
"20191017","1730","8231"
"20191017","1800","8317"
"20191017","1830","8366"
"20191017","1900","8422"
"20191017","1930","8371"
"20191017","2000","8261"
"20191017","2030","8110"
"20191017","2100","7832"
"20191017","2130","7747"
"20191017","2200","7641"
"20191017","2230","7580"
"20191017","2300","7446"
"20191017","2330","7353"
"20191018","0000","7260"
"20191018","0030","7109"
"20191018","0100","6941"
"20191018","0130","6663"
"20191018","0200","6444"
"20191018","0230","6298"
"20191018","0300","6190"
"20191018","0330","6239"
"20191018","0400","6255"
"20191018","0430","6486"
"20191018","0500","6738"
"20191018","0530","7209"
"20191018","0600","7612"
"20191018","0630","7865"
"20191018","0700","7939"
"20191018","0730","7756"
"20191018","0800","7540"
"20191018","0830","7356"
"20191018","0900","7216"
"20191018","0930","7058"
"20191018","1000","6928"
"20191018","1030","6834"
"20191018","1100","6750"
"20191018","1130","6719"
"20191018","1200","6682"
"20191018","1230","6670"
"20191018","1300","6623"
"20191018","1330","6619"
"20191018","1400","6668"
"20191018","1430","6722"
"20191018","1500","6843"
"20191018","1530","7069"
"20191018","1600","7299"
"20191018","1630","7517"
"20191018","1700","7705"
"20191018","1730","7776"
"20191018","1800","7928"
"20191018","1830","8018"
"20191018","1900","8087"
"20191018","1930","8042"
"20191018","2000","7879"
"20191018","2030","7766"
"20191018","2100","7620"
"20191018","2130","7593"
"20191018","2200","7514"
"20191018","2230","7438"
"20191018","2300","7374"
"20191018","2330","7262"
"20191019","0000","7201"
"20191019","0030","7070"
"20191019","0100","6832"
"20191019","0130","6594"
"20191019","0200","6309"
"20191019","0230","6135"
"20191019","0300","6029"
"20191019","0330","6021"
"20191019","0400","6018"
"20191019","0430","6099"
"20191019","0500","6240"
"20191019","0530","6400"
"20191019","0600","6575"
"20191019","0630","6706"
"20191019","0700","6835"
"20191019","0730","6879"
"20191019","0800","6864"
"20191019","0830","6852"
"20191019","0900","6670"
"20191019","0930","6584"
"20191019","1000","6467"
"20191019","1030","6427"
"20191019","1100","6338"
"20191019","1130","6285"
"20191019","1200","6276"
"20191019","1230","6300"
"20191019","1300","6301"
"20191019","1330","6361"
"20191019","1400","6441"
"20191019","1430","6555"
"20191019","1500","6717"
"20191019","1530","6922"
"20191019","1600","7136"
"20191019","1630","7223"
"20191019","1700","7321"
"20191019","1730","7449"
"20191019","1800","7541"
"20191019","1830","7651"
"20191019","1900","7743"
"20191019","1930","7690"
"20191019","2000","7617"
"20191019","2030","7527"
"20191019","2100","7382"
"20191019","2130","7282"
"20191019","2200","7231"
"20191019","2230","7158"
"20191019","2300","7026"
"20191019","2330","6872"
"20191020","0000","6765"
"20191020","0030","6642"
"20191020","0100","6475"
"20191020","0130","6267"
"20191020","0200","6101"
"20191020","0230","5979"
"20191020","0300","5915"
"20191020","0330","5885"
"20191020","0400","5881"
"20191020","0430","5946"
"20191020","0500","6027"
"20191020","0530","6124"
"20191020","0600","6227"
"20191020","0630","6325"
"20191020","0700","6421"
"20191020","0730","6507"
"20191020","0800","6551"
"20191020","0830","6501"
"20191020","0900","6453"
"20191020","0930","6335"
"20191020","1000","6220"
"20191020","1030","6120"
"20191020","1100","5997"
"20191020","1130","5931"
"20191020","1200","5885"
"20191020","1230","5837"
"20191020","1300","5808"
"20191020","1330","5833"
"20191020","1400","5843"
"20191020","1430","5943"
"20191020","1500","6164"
"20191020","1530","6360"
"20191020","1600","6607"
"20191020","1630","6850"
"20191020","1700","7218"
"20191020","1730","7435"
"20191020","1800","7613"
"20191020","1830","7738"
"20191020","1900","7847"
"20191020","1930","7797"
"20191020","2000","7728"
"20191020","2030","7537"
"20191020","2100","7350"
"20191020","2130","7225"
"20191020","2200","7125"
"20191020","2230","7073"
"20191020","2300","6964"
"20191020","2330","6878"
"20191021","0000","6815"
"20191021","0030","6711"
"20191021","0100","6573"
"20191021","0130","6397"
"20191021","0200","6187"
"20191021","0230","6087"
"20191021","0300","6021"
"20191021","0330","6055"
"20191021","0400","6136"
"20191021","0430","6408"
"20191021","0500","6711"
"20191021","0530","7164"
"20191021","0600","7631"
"20191021","0630","7839"
"20191021","0700","7931"
"20191021","0730","7784"
"20191021","0800","7567"
"20191021","0830","7410"
"20191021","0900","7294"
"20191021","0930","7222"
"20191021","1000","7126"
"20191021","1030","7031"
"20191021","1100","7009"
"20191021","1130","6938"
"20191021","1200","6923"
"20191021","1230","6886"
"20191021","1300","6917"
"20191021","1330","6889"
"20191021","1400","7017"
"20191021","1430","7109"
"20191021","1500","7243"
"20191021","1530","7424"
"20191021","1600","7664"
"20191021","1630","7902"
"20191021","1700","8109"
"20191021","1730","8232"
"20191021","1800","8368"
"20191021","1830","8369"
"20191021","1900","8429"
"20191021","1930","8326"
"20191021","2000","8176"
"20191021","2030","7988"
"20191021","2100","7775"
"20191021","2130","7672"
"20191021","2200","7539"
"20191021","2230","7466"
"20191021","2300","7370"
"20191021","2330","7307"
"20191022","0000","7222"
"20191022","0030","7117"
"20191022","0100","6862"
"20191022","0130","6620"
"20191022","0200","6362"
"20191022","0230","6202"
"20191022","0300","6136"
"20191022","0330","6100"
"20191022","0400","6220"
"20191022","0430","6458"
"20191022","0500","6744"
"20191022","0530","7213"
"20191022","0600","7639"
"20191022","0630","7832"
"20191022","0700","7847"
"20191022","0730","7747"
"20191022","0800","7528"
"20191022","0830","7463"
"20191022","0900","7283"
"20191022","0930","7182"
"20191022","1000","7122"
"20191022","1030","7050"
"20191022","1100","7006"
"20191022","1130","6998"
"20191022","1200","7012"
"20191022","1230","7020"
"20191022","1300","7064"
"20191022","1330","7126"
"20191022","1400","7134"
"20191022","1430","7267"
"20191022","1500","7461"
"20191022","1530","7640"
"20191022","1600","7863"
"20191022","1630","8088"
"20191022","1700","8273"
"20191022","1730","8346"
"20191022","1800","8411"
"20191022","1830","8400"
"20191022","1900","8434"
"20191022","1930","8366"
"20191022","2000","8245"
"20191022","2030","8016"
"20191022","2100","7791"
"20191022","2130","7669"
"20191022","2200","7513"
"20191022","2230","7513"
"20191022","2300","7401"
"20191022","2330","7328"
"20191023","0000","7179"
"20191023","0030","7077"
"20191023","0100","6919"
"20191023","0130","6649"
"20191023","0200","6436"
"20191023","0230","6260"
"20191023","0300","6140"
"20191023","0330","6171"
"20191023","0400","6250"
"20191023","0430","6483"
"20191023","0500","6740"
"20191023","0530","7140"
"20191023","0600","7549"
"20191023","0630","7722"
"20191023","0700","7829"
"20191023","0730","7722"
"20191023","0800","7591"
"20191023","0830","7500"
"20191023","0900","7337"
"20191023","0930","7241"
"20191023","1000","7209"
"20191023","1030","7183"
"20191023","1100","7196"
"20191023","1130","7175"
"20191023","1200","7215"
"20191023","1230","7287"
"20191023","1300","7362"
"20191023","1330","7488"
"20191023","1400","7600"
"20191023","1430","7708"
"20191023","1500","7906"
"20191023","1530","8090"
"20191023","1600","8319"
"20191023","1630","8510"
"20191023","1700","8662"
"20191023","1730","8664"
"20191023","1800","8710"
"20191023","1830","8660"
"20191023","1900","8667"
"20191023","1930","8515"
"20191023","2000","8323"
"20191023","2030","8090"
"20191023","2100","7839"
"20191023","2130","7733"
"20191023","2200","7545"
"20191023","2230","7495"
"20191023","2300","7376"
"20191023","2330","7266"
"20191024","0000","7180"
"20191024","0030","7010"
"20191024","0100","6814"
"20191024","0130","6521"
"20191024","0200","6318"
"20191024","0230","6185"
"20191024","0300","6110"
"20191024","0330","6136"
"20191024","0400","6189"
"20191024","0430","6441"
"20191024","0500","6663"
"20191024","0530","7070"
"20191024","0600","7468"
"20191024","0630","7664"
"20191024","0700","7788"
"20191024","0730","7686"
"20191024","0800","7564"
"20191024","0830","7555"
"20191024","0900","7452"
"20191024","0930","7484"
"20191024","1000","7479"
"20191024","1030","7501"
"20191024","1100","7535"
"20191024","1130","7598"
"20191024","1200","7668"
"20191024","1230","7823"
"20191024","1300","7985"
"20191024","1330","8137"
"20191024","1400","8275"
"20191024","1430","8370"
"20191024","1500","8496"
"20191024","1530","8656"
"20191024","1600","8685"
"20191024","1630","8721"
"20191024","1700","8837"
"20191024","1730","8819"
"20191024","1800","8903"
"20191024","1830","8859"
"20191024","1900","8854"
"20191024","1930","8718"
"20191024","2000","8478"
"20191024","2030","8219"
"20191024","2100","7928"
"20191024","2130","7825"
"20191024","2200","7660"
"20191024","2230","7583"
"20191024","2300","7485"
"20191024","2330","7355"
"20191025","0000","7225"
"20191025","0030","7060"
"20191025","0100","6867"
"20191025","0130","6598"
"20191025","0200","6381"
"20191025","0230","6277"
"20191025","0300","6218"
"20191025","0330","6220"
"20191025","0400","6327"
"20191025","0430","6479"
"20191025","0500","6744"
"20191025","0530","7119"
"20191025","0600","7507"
"20191025","0630","7757"
"20191025","0700","7943"
"20191025","0730","7939"
"20191025","0800","7921"
"20191025","0830","7974"
"20191025","0900","7995"
"20191025","0930","8069"
"20191025","1000","8160"
"20191025","1030","8232"
"20191025","1100","8304"
"20191025","1130","8417"
"20191025","1200","8535"
"20191025","1230","8686"
"20191025","1300","8824"
"20191025","1330","9035"
"20191025","1400","9226"
"20191025","1430","9339"
"20191025","1500","9497"
"20191025","1530","9540"
"20191025","1600","9649"
"20191025","1630","9666"
"20191025","1700","9491"
"20191025","1730","9345"
"20191025","1800","9244"
"20191025","1830","9160"
"20191025","1900","9087"
"20191025","1930","8977"
"20191025","2000","8793"
"20191025","2030","8582"
"20191025","2100","8311"
"20191025","2130","8203"
"20191025","2200","8017"
"20191025","2230","7923"
"20191025","2300","7769"
"20191025","2330","7534"
"20191026","0000","7389"
"20191026","0030","7162"
"20191026","0100","6910"
"20191026","0130","6646"
"20191026","0200","6432"
"20191026","0230","6284"
"20191026","0300","6239"
"20191026","0330","6209"
"20191026","0400","6207"
"20191026","0430","6261"
"20191026","0500","6366"
"20191026","0530","6489"
"20191026","0600","6633"
"20191026","0630","6836"
"20191026","0700","7013"
"20191026","0730","7187"
"20191026","0800","7225"
"20191026","0830","7437"
"20191026","0900","7427"
"20191026","0930","7364"
"20191026","1000","7261"
"20191026","1030","7199"
"20191026","1100","7137"
"20191026","1130","7141"
"20191026","1200","7232"
"20191026","1230","7262"
"20191026","1300","7252"
"20191026","1330","7244"
"20191026","1400","7262"
"20191026","1430","7351"
"20191026","1500","7440"
"20191026","1530","7584"
"20191026","1600","7754"
"20191026","1630","7811"
"20191026","1700","7966"
"20191026","1730","8043"
"20191026","1800","8024"
"20191026","1830","7949"
"20191026","1900","7972"
"20191026","1930","7833"
"20191026","2000","7676"
"20191026","2030","7550"
"20191026","2100","7426"
"20191026","2130","7308"
"20191026","2200","7205"
"20191026","2230","7136"
"20191026","2300","6994"
"20191026","2330","6820"
"20191027","0000","6739"
"20191027","0030","6606"
"20191027","0100","6463"
"20191027","0130","6230"
"20191027","0200","6084"
"20191027","0230","5954"
"20191027","0300","5865"
"20191027","0330","5842"
"20191027","0400","5873"
"20191027","0430","5887"
"20191027","0500","5943"
"20191027","0530","5996"
"20191027","0600","6075"
"20191027","0630","6197"
"20191027","0700","6289"
"20191027","0730","6383"
"20191027","0800","6372"
"20191027","0830","6361"
"20191027","0900","6279"
"20191027","0930","6259"
"20191027","1000","6157"
"20191027","1030","6095"
"20191027","1100","6054"
"20191027","1130","6009"
"20191027","1200","5968"
"20191027","1230","5933"
